cycle,root_branching_factor,selected_policy,possible_job_sets
803,1,DRAIN,"|337|"
804,1,SJF,"|337|"
805,1,SJF,"|338|"
806,1,SJF,"|339|"
807,1,SJF,"|340|"
808,1,SJF,"|341|"
809,1,SJF,"|344|"
810,1,SJF,"|357|"
811,1,DRAIN,"|428|"
812,1,SJF,"|428|"
813,1,SJF,"|358|"
814,1,SJF,"|359|"
815,1,DRAIN,"|429|"
816,1,SJF,"|429|"
817,1,SJF,"|360|"
818,1,DRAIN,"|361|"
819,1,SJF,"|361|"
820,1,DRAIN,"|431|"
821,1,SJF,"|431|"
822,1,SJF,"|362|"
823,1,SJF,"|363|"
824,1,SJF,"|364|"
825,1,SJF,"|365|"
826,1,SJF,"|366|"
827,1,SJF,"|367|"
828,1,DRAIN,"|368|"
829,1,SJF,"|368|"
830,1,SJF,"|370|"
831,1,SJF,"|371|"
832,1,SJF,"|385|"
833,1,SJF,"|386|"
834,1,SJF,"|387|"
835,1,DRAIN,"|388|"
836,1,SJF,"|388|"
837,1,DRAIN,"|389|"
838,1,SJF,"|389|"
839,1,SJF,"|390|"
840,1,DRAIN,"|391|"
841,1,SJF,"|391|"
842,1,SJF,"|392|"
843,1,DRAIN,"|436|"
844,1,DRAIN,"|436|"
845,1,DRAIN,"|436|"
846,1,BACKFILL,"|436|"
847,1,DRAIN,"|436|"
848,1,DRAIN,"|436|"
849,1,DRAIN,"|436|"
850,1,SJF,"|436|"
851,1,SJF,"|393|"
852,1,SJF,"|394|"
853,1,SJF,"|395|"
854,1,SJF,"|398|"
855,1,SJF,"|399|"
856,1,DRAIN,"|430|"
857,1,SJF,"|430|"
858,1,SJF,"|438|"
859,1,DRAIN,"|435|"
860,1,SJF,"|435|"
861,1,SJF,"|439|"
862,1,SJF,"|414|"
863,1,SJF,"|423|"
864,1,DRAIN,"|424|"
865,1,SJF,"|441|"
866,1,DRAIN,"|424|"
867,1,SJF,"|424|"
868,1,SJF,"|425|"
869,1,SJF,"|426|"
870,1,SJF,"|427|"
871,1,SJF,"|432|"
872,1,DRAIN,"|442|"
873,1,DRAIN,"|442|"
874,1,SJF,"|442|"
875,1,SJF,"|437|"
876,1,SJF,"|440|"
877,1,DRAIN,"|421|"
878,1,DRAIN,"|444|"
879,1,DRAIN,"|444|"
880,1,SJF,"|444|"
881,1,SJF,"|421|"
882,1,DRAIN,"|433|"
883,1,SJF,"|445|"
884,1,SJF,"|446|"
885,1,SJF,"|447|"
886,1,SJF,"|448|"
887,1,SJF,"|449|"
888,1,DRAIN,"|450|"
889,1,DRAIN,"|450|"
890,1,DRAIN,"|450|"
891,1,DRAIN,"|450|"
892,1,DRAIN,"|450|"
893,1,DRAIN,"|450|"
894,1,DRAIN,"|450|"
895,1,SJF,"|450|"
896,1,SJF,"|451|"
897,1,DRAIN,"|452|"
898,1,SJF,"|456|"
899,1,DRAIN,"|452|"
900,1,SJF,"|452|"
901,1,DRAIN,"|453|"
902,1,DRAIN,"|453|"
903,1,DRAIN,"|453|"
904,1,DRAIN,"|453|"
905,1,DRAIN,"|453|"
906,1,DRAIN,"|453|"
907,1,DRAIN,"|453|"
908,1,DRAIN,"|453|"
909,1,DRAIN,"|453|"
910,1,DRAIN,"|453|"
911,1,DRAIN,"|453|"
912,1,SJF,"|453|"
913,1,DRAIN,"|468|"
914,1,DRAIN,"|468|"
915,1,DRAIN,"|470|"
916,1,DRAIN,"|470|"
917,1,DRAIN,"|470|"
918,1,DRAIN,"|470|"
919,1,DRAIN,"|470|"
920,1,SJF,"|470|"
921,1,SJF,"|474|"
922,1,SJF,"|468|"
923,1,SJF,"|459|"
