cycle,root_branching_factor,selected_policy,possible_job_sets
549,1,BACKFILL,"|256|"
550,1,DRAIN,"|256|"
551,1,DRAIN,"|256|"
552,1,DRAIN,"|256|"
553,1,DRAIN,"|256|"
554,1,DRAIN,"|256|"
555,1,DRAIN,"|256|"
556,1,DRAIN,"|256|"
557,1,DRAIN,"|256|"
558,1,DRAIN,"|256|"
559,1,DRAIN,"|256|"
560,1,DRAIN,"|256|"
561,1,DRAIN,"|256|"
562,1,WFP1,"|256|"
563,1,BACKFILL,"|84|"
564,1,DRAIN,"|84|"
565,1,BACKFILL,"|84|"
566,1,BACKFILL,"|84|"
567,1,BACKFILL,"|84|"
568,1,BACKFILL,"|84|"
569,1,BACKFILL,"|84|"
570,1,BACKFILL,"|84|"
571,1,BACKFILL,"|84|"
572,1,BACKFILL,"|84|"
573,1,BACKFILL,"|84|"
574,1,BACKFILL,"|84|"
575,1,DRAIN,"|84|"
576,1,BACKFILL,"|84|"
577,1,DRAIN,"|84|"
578,1,BACKFILL,"|84|"
579,1,DRAIN,"|84|"
580,1,BACKFILL,"|84|"
581,1,WFP1,"|84|"
582,1,BACKFILL,"|213|"
583,1,DRAIN,"|213|"
584,1,BACKFILL,"|213|"
585,1,DRAIN,"|213|"
586,1,DRAIN,"|213|"
587,1,WFP1,"|213|"
588,1,DRAIN,"|206|"
589,1,DRAIN,"|206|"
590,1,DRAIN,"|206|"
591,1,DRAIN,"|206|"
592,1,DRAIN,"|206|"
593,1,DRAIN,"|206|"
594,1,DRAIN,"|206|"
595,1,DRAIN,"|206|"
596,1,DRAIN,"|206|"
597,1,DRAIN,"|206|"
598,1,DRAIN,"|206|"
599,1,DRAIN,"|206|"
600,1,DRAIN,"|206|"
601,1,DRAIN,"|206|"
602,1,DRAIN,"|206|"
603,1,DRAIN,"|206|"
604,1,DRAIN,"|206|"
605,1,DRAIN,"|206|"
606,1,DRAIN,"|206|"
607,1,DRAIN,"|206|"
608,1,DRAIN,"|206|"
609,1,DRAIN,"|206|"
610,1,DRAIN,"|206|"
611,1,DRAIN,"|206|"
612,1,DRAIN,"|206|"
613,1,DRAIN,"|206|"
614,1,DRAIN,"|206|"
615,1,DRAIN,"|206|"
616,1,DRAIN,"|206|"
617,1,BACKFILL,"|206|"
618,1,DRAIN,"|206|"
619,1,DRAIN,"|206|"
620,1,DRAIN,"|206|"
621,1,DRAIN,"|206|"
622,1,DRAIN,"|206|"
623,1,BACKFILL,"|206|"
624,1,DRAIN,"|206|"
625,1,DRAIN,"|206|"
626,1,DRAIN,"|206|"
627,1,DRAIN,"|206|"
628,1,DRAIN,"|206|"
629,1,DRAIN,"|206|"
630,1,DRAIN,"|206|"
631,1,DRAIN,"|206|"
632,1,DRAIN,"|206|"
633,1,DRAIN,"|206|"
634,1,BACKFILL,"|206|"
635,1,DRAIN,"|206|"
636,1,BACKFILL,"|310|"
637,1,DRAIN,"|310|"
638,1,BACKFILL,"|310|"
639,1,BACKFILL,"|310|"
640,1,BACKFILL,"|310|"
641,1,BACKFILL,"|310|"
642,1,BACKFILL,"|310|"
643,1,BACKFILL,"|310|"
644,1,BACKFILL,"|310|"
645,1,BACKFILL,"|310|"
646,1,WFP1,"|310|"
647,1,DRAIN,"|206|"
648,1,BACKFILL,"|206|"
649,1,DRAIN,"|326|"
650,1,DRAIN,"|326|"
651,1,WFP1,"|326|"
652,1,DRAIN,"|206|"
653,1,WFP1,"|206|"
654,1,BACKFILL,"|207|"
655,1,DRAIN,"|207|"
656,1,WFP1,"|207|"
657,1,WFP1,"|208|"
658,1,BACKFILL,"|309|"
659,1,DRAIN,"|309|"
660,1,WFP1,"|309|"
661,1,DRAIN,"|311|"
662,1,BACKFILL,"|311|"
663,1,BACKFILL,"|311|"
664,1,DRAIN,"|311|"
665,1,DRAIN,"|311|"
666,1,BACKFILL,"|311|"
667,1,DRAIN,"|311|"
668,1,DRAIN,"|311|"
669,1,DRAIN,"|311|"
670,1,DRAIN,"|311|"
671,1,DRAIN,"|311|"
672,1,DRAIN,"|311|"
673,1,DRAIN,"|311|"
674,1,DRAIN,"|311|"
675,1,DRAIN,"|311|"
676,1,DRAIN,"|311|"
677,1,DRAIN,"|311|"
678,1,DRAIN,"|311|"
679,1,DRAIN,"|311|"
680,1,DRAIN,"|311|"
681,1,WFP1,"|311|"
682,1,DRAIN,"|312|"
683,1,DRAIN,"|312|"
684,1,DRAIN,"|312|"
685,1,DRAIN,"|312|"
686,1,DRAIN,"|312|"
687,1,DRAIN,"|312|"
688,1,WFP1,"|312|"
689,1,DRAIN,"|320|"
690,1,BACKFILL,"|320|"
691,1,DRAIN,"|366|"
692,1,BACKFILL,"|366|"
693,1,WFP1,"|366|"
694,1,DRAIN,"|320|"
695,1,BACKFILL,"|320|"
696,1,WFP1,"|320|"
697,1,DRAIN,"|306|"
698,1,DRAIN,"|306|"
699,1,BACKFILL,"|306|"
700,1,DRAIN,"|306|"
701,1,BACKFILL,"|372|"
702,1,DRAIN,"|372|"
703,1,DRAIN,"|372|"
704,1,BACKFILL,"|372|"
705,1,WFP1,"|372|"
706,1,WFP1,"|373|"
707,1,DRAIN,"|306|"
708,1,BACKFILL,"|306|"
709,1,WFP1+BACKFILL,"|306|"
710,1,DRAIN,"|307|"
711,1,WFP1,"|307|"
712,1,WFP1,"|308|"
713,1,BACKFILL,"|275|"
714,1,DRAIN,"|275|"
715,1,DRAIN,"|275|"
716,1,WFP1+BACKFILL,"|275|"
717,1,BACKFILL,"|321|"
718,1,BACKFILL,"|321|"
719,1,BACKFILL,"|321|"
720,1,BACKFILL,"|321|"
721,1,WFP1,"|321|"
722,1,BACKFILL,"|364|"
723,1,BACKFILL,"|364|"
724,1,DRAIN,"|364|"
725,1,DRAIN,"|364|"
726,1,BACKFILL,"|364|"
727,1,DRAIN,"|364|"
728,1,BACKFILL,"|364|"
729,1,DRAIN,"|364|"
730,1,BACKFILL,"|364|"
731,1,DRAIN,"|364|"
732,1,BACKFILL,"|364|"
733,1,DRAIN,"|364|"
734,1,DRAIN,"|364|"
735,1,DRAIN,"|364|"
736,1,DRAIN,"|364|"
737,1,DRAIN,"|364|"
738,1,DRAIN,"|364|"
739,1,DRAIN,"|364|"
740,1,DRAIN,"|364|"
741,1,DRAIN,"|364|"
742,1,WFP1,"|364|"
743,1,DRAIN,"|365|"
744,1,DRAIN,"|365|"
745,1,DRAIN,"|365|"
746,1,WFP1,"|365|"
747,1,WFP1+BACKFILL,"|324|"
748,1,DRAIN,"|325|"
