cycle,root_branching_factor,selected_policy,possible_job_sets
328,1,DRAIN,"|167|"
329,1,DRAIN,"|167|"
330,1,DRAIN,"|167|"
331,1,F4,"|167|"
332,1,DRAIN,"|169|"
333,1,F4,"|173|"
334,1,F4,"|174|"
335,1,F4,"|175|"
336,1,DRAIN,"|176|"
337,1,DRAIN,"|176|"
338,1,DRAIN,"|176|"
339,1,DRAIN,"|176|"
340,1,DRAIN,"|176|"
341,1,DRAIN,"|176|"
342,1,F4,"|176|"
343,1,F4,"|177|"
344,1,F4,"|179|"
345,1,F4,"|180|"
346,1,DRAIN,"|169|"
347,1,F4,"|169|"
348,1,DRAIN,"|182|"
349,1,DRAIN,"|182|"
350,1,DRAIN,"|184|"
351,1,F4,"|184|"
352,1,DRAIN,"|182|"
353,1,F4,"|182|"
354,1,DRAIN,"|183|"
355,1,F4,"|183|"
356,1,DRAIN,"|168|"
357,1,DRAIN,"|168|"
358,1,F4,"|168|"
359,1,DRAIN,"|147|"
360,1,DRAIN,"|147|"
361,1,F4,"|185|"
362,1,F4,"|186|"
363,1,DRAIN,"|147|"
364,1,DRAIN,"|147|"
365,1,F4,"|147|"
366,1,F4,"|148|"
367,1,F4,"|170|"
368,1,F4,"|171|"
369,1,F4,"|172|"
370,1,DRAIN,"|187|"
371,1,F4,"|187|"
372,1,F4,"|26|"
373,1,DRAIN,"|188|"
374,1,DRAIN,"|188|"
375,1,DRAIN,"|188|"
376,1,DRAIN,"|188|"
377,1,DRAIN,"|188|"
378,1,DRAIN,"|188|"
379,1,DRAIN,"|188|"
380,1,F4,"|188|"
381,1,DRAIN,"|27|"
382,1,DRAIN,"|27|"
383,1,F4,"|195|"
384,1,DRAIN,"|27|"
385,1,F4,"|196|"
386,1,F4,"|197|"
387,1,F4,"|198|"
388,1,DRAIN,"|27|"
389,1,F4,"|199|"
390,1,DRAIN,"|27|"
391,1,DRAIN,"|27|"
392,1,F4,"|200|"
393,1,F4,"|201|"
394,1,DRAIN,"|27|"
395,1,DRAIN,"|27|"
396,1,DRAIN,"|27|"
397,1,DRAIN,"|27|"
398,1,F4,"|202|"
399,1,F4,"|203|"
400,1,DRAIN,"|27|"
401,1,DRAIN,"|27|"
402,1,F4,"|204|"
403,1,DRAIN,"|27|"
404,1,DRAIN,"|27|"
405,1,DRAIN,"|27|"
406,1,DRAIN,"|27|"
407,1,F4,"|27|"
408,1,F4,"|37|"
409,1,DRAIN,"|205|"
410,1,DRAIN,"|205|"
411,1,DRAIN,"|205|"
412,1,DRAIN,"|205|"
413,1,DRAIN,"|209|"
414,1,DRAIN,"|209|"
415,1,DRAIN,"|209|"
416,1,DRAIN,"|209|"
417,1,DRAIN,"|209|"
418,1,DRAIN,"|214|"
419,1,DRAIN,"|214|"
420,1,DRAIN,"|214|"
421,1,DRAIN,"|217|"
422,1,DRAIN,"|217|"
423,1,DRAIN,"|217|"
424,1,DRAIN,"|217|"
425,1,DRAIN,"|217|"
426,1,DRAIN,"|217|"
427,1,DRAIN,"|217|"
428,1,DRAIN,"|217|"
429,1,DRAIN,"|217|"
430,1,DRAIN,"|217|"
431,1,DRAIN,"|217|"
432,1,DRAIN,"|217|"
433,1,DRAIN,"|217|"
434,1,DRAIN,"|217|"
435,1,DRAIN,"|217|"
436,1,DRAIN,"|217|"
437,1,DRAIN,"|217|"
438,1,DRAIN,"|217|"
439,1,F4,"|217|"
440,1,DRAIN,"|212|"
441,1,F4,"|212|"
442,1,DRAIN,"|213|"
443,1,DRAIN,"|213|"
444,1,F4,"|213|"
445,1,DRAIN,"|206|"
446,1,DRAIN,"|206|"
447,1,DRAIN,"|206|"
448,1,DRAIN,"|206|"
449,1,DRAIN,"|206|"
450,1,DRAIN,"|206|"
451,1,F4,"|206|"
452,1,DRAIN,"|207|"
453,1,DRAIN,"|207|"
454,1,DRAIN,"|207|"
455,1,DRAIN,"|207|"
456,1,F4,"|207|"
457,1,F4,"|235|"
458,1,F4,"|236|"
459,1,F4,"|208|"
460,1,F4,"|237|"
461,1,F4,"|238|"
462,1,DRAIN,"|225|"
463,1,DRAIN,"|225|"
464,1,DRAIN,"|225|"
465,1,DRAIN,"|225|"
466,1,DRAIN,"|225|"
467,1,F4,"|225|"
468,1,DRAIN,"|38|"
469,1,DRAIN,"|38|"
470,1,F4,"|239|"
471,1,DRAIN,"|38|"
472,1,DRAIN,"|38|"
473,1,DRAIN,"|38|"
474,1,DRAIN,"|38|"
475,1,F4,"|240|"
476,1,F4,"|241|"
477,1,F4,"|242|"
478,1,DRAIN,"|243|"
479,1,DRAIN,"|243|"
480,1,DRAIN,"|243|"
481,1,DRAIN,"|243|"
482,1,DRAIN,"|243|"
483,1,F4,"|243|"
484,1,DRAIN,"|244|"
485,1,DRAIN,"|244|"
486,1,F4,"|244|"
487,1,F4,"|245|"
488,1,DRAIN,"|38|"
489,1,F4,"|246|"
490,1,DRAIN,"|38|"
491,1,F4,"|247|"
492,1,DRAIN,"|38|"
493,1,F4,"|248|"
494,1,DRAIN,"|38|"
495,1,F4,"|249|"
496,1,DRAIN,"|38|"
497,1,F4,"|250|"
498,1,F4,"|251|"
499,1,DRAIN,"|38|"
500,1,DRAIN,"|38|"
501,1,F4,"|38|"
502,1,DRAIN,"|252|"
503,1,DRAIN,"|252|"
504,1,DRAIN,"|252|"
505,1,DRAIN,"|252|"
506,1,DRAIN,"|252|"
507,1,DRAIN,"|252|"
508,1,DRAIN,"|252|"
509,1,DRAIN,"|259|"
510,1,DRAIN,"|260|"
511,1,DRAIN,"|260|"
512,1,DRAIN,"|260|"
513,1,DRAIN,"|260|"
514,1,DRAIN,"|260|"
515,1,DRAIN,"|260|"
516,1,F4,"|260|"
517,1,F4,"|257|"
518,1,DRAIN,"|256|"
519,1,F4,"|266|"
520,1,F4,"|267|"
521,1,F4,"|268|"
522,1,F4,"|269|"
523,1,DRAIN,"|270|"
524,1,F4,"|270|"
525,1,DRAIN,"|256|"
526,1,DRAIN,"|256|"
527,1,DRAIN,"|256|"
528,1,DRAIN,"|256|"
529,1,DRAIN,"|256|"
530,1,DRAIN,"|256|"
531,1,DRAIN,"|256|"
532,1,F4,"|271|"
533,1,DRAIN,"|256|"
534,1,DRAIN,"|256|"
535,1,DRAIN,"|256|"
536,1,F4,"|272|"
537,1,DRAIN,"|256|"
538,1,F4,"|273|"
539,1,DRAIN,"|256|"
540,1,DRAIN,"|256|"
541,1,DRAIN,"|256|"
542,1,DRAIN,"|256|"
543,1,F4,"|274|"
544,1,F4,"|275|"
545,1,F4,"|276|"
546,1,DRAIN,"|256|"
547,1,DRAIN,"|256|"
548,1,DRAIN,"|256|"
549,1,F4,"|277|"
550,1,F4,"|278|"
551,1,F4,"|279|"
552,1,F4,"|280|"
553,1,DRAIN,"|256|"
554,1,DRAIN,"|256|"
555,1,DRAIN,"|256|"
556,1,F4,"|281|"
557,1,F4,"|282|"
558,1,F4,"|283|"
559,1,DRAIN,"|256|"
560,1,F4,"|284|"
561,1,DRAIN,"|256|"
562,1,F4,"|285|"
563,1,DRAIN,"|256|"
564,1,F4,"|286|"
565,1,DRAIN,"|256|"
566,1,F4,"|287|"
567,1,DRAIN,"|256|"
568,1,F4,"|288|"
569,1,DRAIN,"|256|"
570,1,F4,"|289|"
571,1,DRAIN,"|256|"
572,1,F4,"|290|"
573,1,DRAIN,"|256|"
574,1,DRAIN,"|256|"
575,1,DRAIN,"|256|"
576,1,F4,"|291|"
577,1,DRAIN,"|256|"
578,1,DRAIN,"|256|"
579,1,DRAIN,"|256|"
580,1,F4,"|256|"
581,1,DRAIN,"|210|"
582,1,F4,"|292|"
583,1,DRAIN,"|210|"
584,1,F4,"|293|"
585,1,DRAIN,"|210|"
586,1,F4,"|294|"
587,1,DRAIN,"|295|"
588,1,F4,"|295|"
589,1,DRAIN,"|296|"
590,1,DRAIN,"|296|"
591,1,DRAIN,"|296|"
592,1,F4,"|296|"
593,1,DRAIN,"|297|"
594,1,F4,"|297|"
595,1,F4,"|299|"
596,1,F4,"|298|"
597,1,F4,"|300|"
598,1,DRAIN,"|210|"
599,1,DRAIN,"|210|"
600,1,F4,"|301|"
601,1,F4,"|302|"
602,1,F4,"|303|"
603,1,F4,"|304|"
604,1,DRAIN,"|210|"
605,1,F4,"|305|"
606,1,F4,"|306|"
607,1,DRAIN,"|210|"
608,1,F4,"|307|"
609,1,F4,"|308|"
610,1,DRAIN,"|309|"
611,1,DRAIN,"|310|"
612,1,DRAIN,"|310|"
613,1,DRAIN,"|310|"
614,1,F4,"|313|"
615,1,DRAIN,"|310|"
616,1,F4,"|314|"
617,1,F4,"|315|"
618,1,DRAIN,"|316|"
619,1,DRAIN,"|317|"
620,1,F4,"|317|"
621,1,DRAIN,"|316|"
622,1,F4,"|316|"
623,1,DRAIN,"|310|"
624,1,DRAIN,"|310|"
625,1,DRAIN,"|310|"
626,1,F4,"|318|"
627,1,BACKFILL,"|310|"
628,1,DRAIN,"|310|"
629,1,DRAIN,"|310|"
630,1,F4,"|322|"
631,1,DRAIN,"|310|"
632,1,F4,"|323|"
633,1,DRAIN,"|310|"
634,1,BACKFILL,"|310|"
635,1,DRAIN,"|310|"
636,1,BACKFILL,"|310|"
637,1,DRAIN,"|310|"
638,1,DRAIN,"|326|"
639,1,DRAIN,"|327|"
640,1,BACKFILL,"|327|"
641,1,DRAIN,"|327|"
642,1,DRAIN,"|327|"
643,1,DRAIN,"|327|"
644,1,DRAIN,"|327|"
645,1,DRAIN,"|327|"
646,1,DRAIN,"|327|"
647,1,DRAIN,"|327|"
648,1,DRAIN,"|327|"
649,1,DRAIN,"|327|"
650,1,DRAIN,"|327|"
651,1,DRAIN,"|327|"
652,1,DRAIN,"|327|"
653,1,DRAIN,"|327|"
654,1,DRAIN,"|327|"
655,1,BACKFILL,"|327|"
656,1,F4+BACKFILL,"|327|"
657,1,F4+BACKFILL,"|343|"
658,1,BACKFILL,"|326|"
659,1,DRAIN,"|326|"
660,1,F4,"|326|"
661,1,F4,"|337|"
662,1,F4,"|340|"
663,1,F4,"|341|"
664,1,F4,"|344|"
665,1,F4,"|310|"
666,1,DRAIN,"|311|"
667,1,DRAIN,"|311|"
668,1,DRAIN,"|311|"
669,1,DRAIN,"|311|"
670,1,DRAIN,"|311|"
671,1,DRAIN,"|311|"
672,1,F4,"|311|"
673,1,DRAIN,"|312|"
