cycle,root_branching_factor,selected_policy,possible_job_sets
496,1,NONE,""
497,1,NONE,""
498,1,SRF,"|250|"
499,1,SRF,"|251|"
500,1,NONE,""
501,1,SRF,"|252|"
502,1,NONE,""
503,1,NONE,""
504,1,SRF,"|253|"
505,1,NONE,""
506,1,SRF,"|254|"
507,1,NONE,""
508,1,SRF,"|255|"
509,1,SRF,"|256|"
510,1,SRF,"|257|"
511,1,SRF,"|258|"
512,1,NONE,""
513,1,SRF,"|259|"
514,1,SRF,"|260|"
515,1,NONE,""
516,1,SRF,"|261|"
517,1,SRF,"|262|"
518,1,NONE,""
519,1,SRF,"|263|"
520,1,NONE,""
521,1,NONE,""
522,1,NONE,""
523,1,SRF,"|264|"
524,1,NONE,""
525,1,SRF,"|265|"
526,1,SRF,"|266|"
527,1,DRAIN,"|267|"
528,1,DRAIN,"|267|"
529,1,DRAIN,"|267|"
530,1,SRF,"|267|"
531,1,NONE,""
532,1,SRF,"|268|"
533,1,DRAIN,"|269|"
534,1,SRF,"|269|"
535,1,NONE,""
536,1,SRF,"|270|"
537,1,DRAIN,"|271|"
538,1,SRF,"|271|"
539,1,DRAIN,"|272|"
540,1,SRF,"|272|"
541,1,DRAIN,"|273|"
542,1,SRF,"|273|"
543,1,NONE,""
544,1,SRF,"|274|"
545,1,SRF,"|275|"
546,1,DRAIN,"|276|"
547,1,SRF,"|277|"
548,1,DRAIN,"|278|"
549,1,DRAIN,"|278|"
550,1,BACKFILL,"|278|"
551,1,SRF,"|278|"
552,1,DRAIN,"|279|"
553,1,BACKFILL,"|279|"
554,1,DRAIN,"|279|"
555,1,SRF,"|279|"
556,1,SRF,"|282|"
557,1,DRAIN,"|283|"
558,1,SRF,"|283|"
559,1,DRAIN,"|276|"
560,1,DRAIN,"|276|"
561,1,DRAIN,"|276|"
562,1,SRF,"|276|"
563,1,SRF,"|285|"
564,1,DRAIN,"|284|"
565,1,DRAIN,"|284|"
566,1,SRF,"|286|"
567,1,DRAIN,"|284|"
568,1,SRF,"|287|"
569,1,SRF,"|288|"
570,1,DRAIN,"|284|"
571,1,SRF,"|289|"
572,1,DRAIN,"|284|"
573,1,DRAIN,"|284|"
574,1,DRAIN,"|284|"
575,1,SRF,"|290|"
576,1,SRF,"|291|"
577,1,SRF,"|292|"
578,1,DRAIN,"|284|"
579,1,DRAIN,"|284|"
580,1,SRF,"|284|"
581,1,NONE,""
582,1,NONE,""
583,1,NONE,""
584,1,NONE,""
585,1,SRF,"|293|"
586,1,NONE,""
587,1,SRF,"|294|"
588,1,SRF,"|295|"
589,1,SRF,"|296|"
590,1,NONE,""
591,1,NONE,""
592,1,NONE,""
593,1,SRF,"|297|"
594,1,SRF,"|298|"
595,1,SRF,"|299|"
596,1,SRF,"|300|"
597,1,NONE,""
598,1,SRF,"|301|"
599,1,NONE,""
600,1,SRF,"|302|"
601,1,NONE,""
602,1,SRF,"|303|"
603,1,NONE,""
604,1,NONE,""
605,1,SRF,"|304|"
606,1,SRF,"|305|"
607,1,NONE,""
608,1,SRF,"|306|"
609,1,NONE,""
610,1,SRF,"|308|"
611,1,DRAIN,"|311|"
612,1,DRAIN,"|311|"
613,1,DRAIN,"|311|"
614,1,DRAIN,"|311|"
615,1,DRAIN,"|311|"
616,1,DRAIN,"|311|"
617,1,DRAIN,"|311|"
618,1,DRAIN,"|311|"
619,1,DRAIN,"|311|"
620,1,DRAIN,"|311|"
621,1,DRAIN,"|311|"
622,1,DRAIN,"|311|"
623,1,DRAIN,"|311|"
624,1,DRAIN,"|311|"
625,1,DRAIN,"|311|"
626,1,DRAIN,"|311|"
627,1,DRAIN,"|311|"
628,1,DRAIN,"|311|"
629,1,SRF,"|311|"
630,1,DRAIN,"|313|"
631,1,DRAIN,"|313|"
632,1,SRF,"|313|"
633,1,DRAIN,"|315|"
634,1,DRAIN,"|315|"
635,1,SRF,"|315|"
636,1,DRAIN,"|317|"
637,1,SRF,"|317|"
638,1,DRAIN,"|319|"
639,1,SRF,"|319|"
640,1,DRAIN,"|321|"
641,1,SRF,"|321|"
642,1,DRAIN,"|323|"
643,1,SRF,"|323|"
644,1,DRAIN,"|325|"
645,1,SRF,"|325|"
646,1,DRAIN,"|327|"
647,1,SRF,"|327|"
648,1,NONE,""
649,1,NONE,""
650,1,NONE,""
651,1,NONE,""
652,1,NONE,""
653,1,NONE,""
654,1,SRF,"|329|"
655,1,NONE,""
