14556;1627578979.0;123487.0;53.0;128;-1.0;-1.0;128;10800.0;-1.0;1;289;59;-1;2;-1;-1;-1
14557;1627579036.0;123430.0;53.0;256;-1.0;-1.0;256;21600.0;-1.0;1;289;59;-1;2;-1;-1;-1
14558;1627580096.0;19412.0;4632.0;128;-1.0;-1.0;128;10800.0;-1.0;1;135;2;-1;1;-1;-1;-1
14559;1627580127.0;9043.0;8962.0;1120;-1.0;-1.0;1120;10800.0;-1.0;1;241;21;-1;1;-1;-1;-1
14560;1627580131.0;18143.0;9012.0;1120;-1.0;-1.0;1120;10800.0;-1.0;1;241;21;-1;1;-1;-1;-1
14561;1627580134.0;13813.0;8871.0;224;-1.0;-1.0;224;10800.0;-1.0;1;241;21;-1;1;-1;-1;-1
14562;1627580136.0;38011.0;9075.0;1120;-1.0;-1.0;1120;10800.0;-1.0;1;241;21;-1;1;-1;-1;-1
14563;1627580146.0;47154.0;8992.0;1120;-1.0;-1.0;1120;10800.0;-1.0;1;241;21;-1;1;-1;-1;-1
14564;1627580147.0;13800.0;8912.0;224;-1.0;-1.0;224;10800.0;-1.0;1;241;21;-1;1;-1;-1;-1
14565;1627581679.0;27383.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;191;147;-1;1;-1;-1;-1
14566;1627581783.0;47237.0;7273.0;704;-1.0;-1.0;704;14400.0;-1.0;1;241;21;-1;1;-1;-1;-1
14567;1627581784.0;54639.0;7122.0;704;-1.0;-1.0;704;14400.0;-1.0;1;241;21;-1;1;-1;-1;-1
14568;1627581785.0;54638.0;7163.0;704;-1.0;-1.0;704;14400.0;-1.0;1;241;21;-1;1;-1;-1;-1
14569;1627581786.0;61008.0;7212.0;704;-1.0;-1.0;704;14400.0;-1.0;1;241;21;-1;1;-1;-1;-1
14570;1627581787.0;61881.0;7076.0;704;-1.0;-1.0;704;14400.0;-1.0;1;241;21;-1;1;-1;-1;-1
14571;1627581789.0;61901.0;7010.0;704;-1.0;-1.0;704;14400.0;-1.0;1;241;21;-1;1;-1;-1;-1
14572;1627584258.0;18702.0;2564.0;128;-1.0;-1.0;128;3600.0;-1.0;1;300;87;-1;1;-1;-1;-1
14573;1627586683.0;26240.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;108;122;-1;1;-1;-1;-1
14574;1627588327.0;61802.0;25200.0;512;-1.0;-1.0;512;25200.0;-1.0;1;95;62;-1;1;-1;-1;-1
14575;1627588328.0;62517.0;25200.0;512;-1.0;-1.0;512;25200.0;-1.0;1;95;62;-1;1;-1;-1;-1
14576;1627589622.0;73450.0;608.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
14577;1627589626.0;17785.0;3600.0;672;-1.0;-1.0;672;3600.0;-1.0;1;130;46;-1;1;-1;-1;-1
14578;1627592330.0;21563.0;74.0;128;-1.0;-1.0;128;10800.0;-1.0;1;112;90;-1;1;-1;-1;-1
14579;1627593511.0;33731.0;21600.0;409;-1.0;-1.0;409;21600.0;-1.0;1;104;2;-1;1;-1;-1;-1
14580;1627594717.0;56171.0;21600.0;301;-1.0;-1.0;301;21600.0;-1.0;1;147;44;-1;1;-1;-1;-1
14581;1627595492.0;40952.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;147;44;-1;1;-1;-1;-1
14582;1627596087.0;106685.0;8989.0;128;-1.0;-1.0;128;10800.0;-1.0;1;43;59;-1;2;-1;-1;-1
14583;1627601061.0;2705.0;56.0;128;-1.0;-1.0;128;1800.0;-1.0;1;181;30;-1;1;-1;-1;-1
14584;1627604067.0;70939.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
14585;1627606380.0;38.0;1800.0;128;-1.0;-1.0;128;1800.0;-1.0;1;181;30;-1;1;-1;-1;-1
14586;1627609524.0;41729.0;4900.0;128;-1.0;-1.0;128;10800.0;-1.0;1;1;126;-1;1;-1;-1;-1
14587;1627610081.0;1015.0;1800.0;128;-1.0;-1.0;128;1800.0;-1.0;1;181;30;-1;1;-1;-1;-1
14588;1627614309.0;75684.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
14589;1627615871.0;33157.0;2625.0;1024;-1.0;-1.0;1024;66600.0;-1.0;1;200;164;-1;1;-1;-1;-1
14590;1627620769.0;31027.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;191;147;-1;1;-1;-1;-1
14591;1627621381.0;28770.0;39.0;128;-1.0;-1.0;128;10800.0;-1.0;1;158;5;-1;1;-1;-1;-1
14592;1627628222.0;22687.0;19769.0;256;-1.0;-1.0;256;21600.0;-1.0;1;1;21;-1;1;-1;-1;-1
14593;1627628260.0;22241.0;10214.0;128;-1.0;-1.0;128;10800.0;-1.0;1;1;21;-1;1;-1;-1;-1
14594;1627628282.0;22502.0;7695.0;128;-1.0;-1.0;128;10800.0;-1.0;1;1;21;-1;1;-1;-1;-1
14595;1627628300.0;22545.0;2753.0;128;-1.0;-1.0;128;10800.0;-1.0;1;1;21;-1;1;-1;-1;-1
14596;1627629348.0;71758.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
14597;1627632654.0;70167.0;21600.0;256;-1.0;-1.0;256;21600.0;-1.0;1;289;59;-1;2;-1;-1;-1
14598;1627635453.0;16343.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;108;122;-1;1;-1;-1;-1
14599;1627647396.0;53825.0;1089.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
14600;1627649886.0;12057.0;990.0;1279;-1.0;-1.0;1279;3600.0;-1.0;1;130;46;-1;1;-1;-1;-1
14601;1627650277.0;1519.0;925.0;672;-1.0;-1.0;672;3600.0;-1.0;1;130;46;-1;1;-1;-1;-1
14602;1627651236.0;1648.0;929.0;672;-1.0;-1.0;672;3600.0;-1.0;1;130;46;-1;1;-1;-1;-1
14603;1627651616.0;49605.0;1089.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
14604;1627653453.0;9639.0;81.0;128;-1.0;-1.0;128;10800.0;-1.0;1;158;5;-1;1;-1;-1;-1
14605;1627654200.0;9931.0;2897.0;1024;-1.0;-1.0;1024;66600.0;-1.0;1;200;164;-1;1;-1;-1;-1
14606;1627654845.0;39.0;1104.0;128;-1.0;-1.0;128;1800.0;-1.0;1;300;87;-1;1;-1;-1;-1
14607;1627656340.0;10833.0;40.0;512;-1.0;-1.0;512;28800.0;-1.0;1;215;5;-1;1;-1;-1;-1
14608;1627656342.0;7379.0;14634.0;256;-1.0;-1.0;256;21600.0;-1.0;1;164;21;-1;1;-1;-1;-1
14609;1627656777.0;54.0;103.0;132;-1.0;-1.0;132;3600.0;-1.0;1;114;110;-1;1;-1;-1;-1
14610;1627657536.0;50.0;3542.0;128;-1.0;-1.0;128;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14611;1627657546.0;41.0;3542.0;256;-1.0;-1.0;256;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14612;1627657549.0;60.0;90.0;128;-1.0;-1.0;128;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14613;1627657551.0;59.0;3600.0;256;-1.0;-1.0;256;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14614;1627657553.0;444.0;81.0;128;-1.0;-1.0;128;2400.0;-1.0;1;209;54;-1;2;-1;-1;-1
14615;1627657555.0;18921.0;608.0;256;-1.0;-1.0;256;2400.0;-1.0;1;209;54;-1;2;-1;-1;-1
14616;1627657566.0;805.0;107.0;128;-1.0;-1.0;128;2400.0;-1.0;1;209;54;-1;2;-1;-1;-1
14617;1627657568.0;19657.0;82.0;256;-1.0;-1.0;256;2400.0;-1.0;1;209;54;-1;2;-1;-1;-1
14618;1627659827.0;3286.0;1984.0;128;-1.0;-1.0;128;3600.0;-1.0;1;300;87;-1;1;-1;-1;-1
14619;1627660656.0;2436.0;896.0;672;-1.0;-1.0;672;3600.0;-1.0;1;130;46;-1;1;-1;-1;-1
14620;1627661846.0;39695.0;769.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
14621;1627662169.0;5005.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;191;147;-1;1;-1;-1;-1
14622;1627663665.0;37636.0;1010.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
14623;1627664870.0;36905.0;536.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
14624;1627666076.0;35166.0;1069.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
14625;1627666200.0;974.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;108;122;-1;1;-1;-1;-1
14626;1627667132.0;43.0;38.0;128;-1.0;-1.0;128;10800.0;-1.0;1;112;90;-1;1;-1;-1;-1
14627;1627667278.0;34517.0;516.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
14628;1627667348.0;196.0;23321.0;512;-1.0;-1.0;512;28800.0;-1.0;1;215;5;-1;1;-1;-1;-1
14629;1627668858.0;8367.0;82.0;128;-1.0;-1.0;128;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14630;1627668981.0;1121.0;4737.0;128;-1.0;-1.0;128;10800.0;-1.0;1;135;2;-1;1;-1;-1;-1
14631;1627670537.0;2407.0;12600.0;600;-1.0;-1.0;600;12600.0;-1.0;1;170;2;-1;1;-1;-1;-1
14632;1627670825.0;4574.0;42.0;128;-1.0;-1.0;128;10800.0;-1.0;1;120;156;-1;1;-1;-1;-1
14633;1627671379.0;4800.0;13694.0;512;-1.0;-1.0;512;25200.0;-1.0;1;95;62;-1;1;-1;-1;-1
14634;1627672631.0;3445.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;147;44;-1;1;-1;-1;-1
14635;1627673302.0;39242.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
14636;1627673599.0;2477.0;41.0;256;-1.0;-1.0;256;21600.0;-1.0;1;249;36;-1;1;-1;-1;-1
14637;1627675170.0;15086.0;10800.0;301;-1.0;-1.0;301;10800.0;-1.0;1;147;44;-1;1;-1;-1;-1
14638;1627675607.0;2838.0;66600.0;1024;-1.0;-1.0;1024;66600.0;-1.0;1;200;164;-1;1;-1;-1;-1
14639;1627676221.0;14055.0;40.0;128;-1.0;-1.0;128;10800.0;-1.0;1;120;156;-1;1;-1;-1;-1
14640;1627676225.0;14378.0;60.0;128;-1.0;-1.0;128;10800.0;-1.0;1;120;156;-1;1;-1;-1;-1
14641;1627676240.0;14364.0;59.0;128;-1.0;-1.0;128;10800.0;-1.0;1;120;156;-1;1;-1;-1;-1
14642;1627676261.0;14016.0;40.0;256;-1.0;-1.0;256;21600.0;-1.0;1;120;156;-1;1;-1;-1;-1
14643;1627676261.0;9423.0;59.0;256;-1.0;-1.0;256;21600.0;-1.0;1;249;36;-1;1;-1;-1;-1
14644;1627676265.0;13993.0;59.0;512;-1.0;-1.0;512;21600.0;-1.0;1;120;156;-1;1;-1;-1;-1
14645;1627676280.0;13634.0;38.0;1024;-1.0;-1.0;1024;21600.0;-1.0;1;120;156;-1;1;-1;-1;-1
14646;1627679478.0;6736.0;3545.0;128;-1.0;-1.0;128;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14647;1627679480.0;32845.0;3596.0;256;-1.0;-1.0;256;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14648;1627679483.0;14336.0;3552.0;128;-1.0;-1.0;128;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14649;1627679486.0;32593.0;3600.0;256;-1.0;-1.0;256;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14650;1627679499.0;15022.0;2368.0;128;-1.0;-1.0;128;2400.0;-1.0;1;209;54;-1;2;-1;-1;-1
14651;1627679502.0;7615.0;2383.0;256;-1.0;-1.0;256;2400.0;-1.0;1;209;54;-1;2;-1;-1;-1
14652;1627679504.0;17906.0;2347.0;128;-1.0;-1.0;128;2400.0;-1.0;1;209;54;-1;2;-1;-1;-1
14653;1627679506.0;34341.0;2400.0;256;-1.0;-1.0;256;2400.0;-1.0;1;209;54;-1;2;-1;-1;-1
14654;1627679977.0;6059.0;3565.0;252;-1.0;-1.0;252;3600.0;-1.0;1;112;90;-1;1;-1;-1;-1
14655;1627680054.0;9959.0;2894.0;256;-1.0;-1.0;256;21600.0;-1.0;1;1;21;-1;1;-1;-1;-1
14656;1627685855.0;4769.0;81.0;256;-1.0;-1.0;256;21600.0;-1.0;1;249;36;-1;1;-1;-1;-1
14657;1627685942.0;26585.0;1237.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
14658;1627691863.0;38.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;108;122;-1;1;-1;-1;-1
14659;1627691870.0;12.0;39.0;128;-1.0;-1.0;128;10800.0;-1.0;1;108;122;-1;1;-1;-1;-1
14660;1627692909.0;98.0;269.0;256;-1.0;-1.0;256;21600.0;-1.0;1;249;36;-1;1;-1;-1;-1
14661;1627692956.0;427.0;59.0;256;-1.0;-1.0;256;21600.0;-1.0;1;1;21;-1;1;-1;-1;-1
14662;1627693008.0;23013.0;3536.0;512;-1.0;-1.0;512;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14663;1627693010.0;12827.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14664;1627693011.0;21498.0;3517.0;128;-1.0;-1.0;128;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14665;1627693013.0;20873.0;3560.0;256;-1.0;-1.0;256;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14666;1627693015.0;23286.0;178.0;256;-1.0;-1.0;256;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14667;1627693017.0;1543.0;1750.0;128;-1.0;-1.0;128;1800.0;-1.0;1;209;54;-1;2;-1;-1;-1
14668;1627693029.0;23595.0;157.0;256;-1.0;-1.0;256;1800.0;-1.0;1;209;54;-1;2;-1;-1;-1
14669;1627693031.0;22891.0;3533.0;128;-1.0;-1.0;128;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14670;1627693033.0;22409.0;114.0;128;-1.0;-1.0;128;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14671;1627693035.0;24309.0;62.0;256;-1.0;-1.0;256;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14672;1627693037.0;23948.0;119.0;256;-1.0;-1.0;256;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14673;1627693038.0;4429.0;1751.0;128;-1.0;-1.0;128;1800.0;-1.0;1;209;54;-1;2;-1;-1;-1
14674;1627693048.0;24519.0;40.0;256;-1.0;-1.0;256;1800.0;-1.0;1;209;54;-1;2;-1;-1;-1
14675;1627693095.0;584.0;21600.0;256;-1.0;-1.0;256;21600.0;-1.0;1;1;21;-1;1;-1;-1;-1
14676;1627693299.0;3099.0;14128.0;256;-1.0;-1.0;256;21600.0;-1.0;1;1;21;-1;1;-1;-1;-1
14677;1627693346.0;5997.0;21600.0;256;-1.0;-1.0;256;21600.0;-1.0;1;1;21;-1;1;-1;-1;-1
14678;1627693443.0;6731.0;1500.0;256;-1.0;-1.0;256;21600.0;-1.0;1;249;36;-1;1;-1;-1;-1
14679;1627693443.0;6701.0;14283.0;256;-1.0;-1.0;256;21600.0;-1.0;1;1;21;-1;1;-1;-1;-1
14680;1627694096.0;6100.0;57.0;128;-1.0;-1.0;128;10800.0;-1.0;1;1;21;-1;1;-1;-1;-1
14681;1627696356.0;18033.0;7303.0;128;-1.0;-1.0;128;10800.0;-1.0;1;218;167;-1;1;-1;-1;-1
14682;1627696358.0;25416.0;6984.0;128;-1.0;-1.0;128;10800.0;-1.0;1;218;167;-1;1;-1;-1;-1
14683;1627696360.0;32470.0;7454.0;128;-1.0;-1.0;128;10800.0;-1.0;1;218;167;-1;1;-1;-1;-1
14684;1627696372.0;40396.0;6714.0;128;-1.0;-1.0;128;10800.0;-1.0;1;218;167;-1;1;-1;-1;-1
14685;1627696375.0;47252.0;6916.0;128;-1.0;-1.0;128;10800.0;-1.0;1;218;167;-1;1;-1;-1;-1
14686;1627696377.0;54226.0;7569.0;128;-1.0;-1.0;128;10800.0;-1.0;1;218;167;-1;1;-1;-1;-1
14687;1627696379.0;61855.0;7834.0;128;-1.0;-1.0;128;10800.0;-1.0;1;218;167;-1;1;-1;-1;-1
14688;1627696571.0;34301.0;10163.0;128;-1.0;-1.0;128;10800.0;-1.0;1;218;167;-1;1;-1;-1;-1
14689;1627696574.0;45495.0;10061.0;128;-1.0;-1.0;128;10800.0;-1.0;1;218;167;-1;1;-1;-1;-1
14690;1627696576.0;55645.0;9771.0;128;-1.0;-1.0;128;10800.0;-1.0;1;218;167;-1;1;-1;-1;-1
14691;1627696579.0;65477.0;9958.0;128;-1.0;-1.0;128;10800.0;-1.0;1;218;167;-1;1;-1;-1;-1
14692;1627696588.0;75487.0;9980.0;128;-1.0;-1.0;128;10800.0;-1.0;1;218;167;-1;1;-1;-1;-1
14693;1627696591.0;85493.0;9969.0;128;-1.0;-1.0;128;10800.0;-1.0;1;218;167;-1;1;-1;-1;-1
14694;1627697875.0;2321.0;334.0;128;-1.0;-1.0;128;3600.0;-1.0;1;236;71;-1;1;-1;-1;-1
14695;1627701060.0;22944.0;1182.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
14696;1627701101.0;17047.0;59.0;128;-1.0;-1.0;128;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14697;1627701103.0;16805.0;58.0;256;-1.0;-1.0;256;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14698;1627701105.0;16582.0;39.0;128;-1.0;-1.0;128;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14699;1627701107.0;16939.0;3522.0;256;-1.0;-1.0;256;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14700;1627701109.0;16578.0;39.0;128;-1.0;-1.0;128;2400.0;-1.0;1;209;54;-1;2;-1;-1;-1
14701;1627701119.0;17171.0;39.0;256;-1.0;-1.0;256;2400.0;-1.0;1;209;54;-1;2;-1;-1;-1
14702;1627702526.0;31.0;37.0;128;-1.0;-1.0;128;1800.0;-1.0;1;158;5;-1;1;-1;-1;-1
14703;1627702866.0;21140.0;1180.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
14704;1627702869.0;9.0;95.0;128;-1.0;-1.0;128;1800.0;-1.0;1;158;5;-1;1;-1;-1;-1
14705;1627703296.0;5.0;118.0;128;-1.0;-1.0;128;1800.0;-1.0;1;158;5;-1;1;-1;-1;-1
14706;1627703459.0;4.0;118.0;128;-1.0;-1.0;128;1800.0;-1.0;1;158;5;-1;1;-1;-1;-1
14707;1627703701.0;3.0;118.0;192;-1.0;-1.0;192;1800.0;-1.0;1;158;5;-1;1;-1;-1;-1
14708;1627703953.0;13.0;99.0;128;-1.0;-1.0;128;1800.0;-1.0;1;158;5;-1;1;-1;-1;-1
14709;1627704069.0;8461.0;1234.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
14710;1627704154.0;3.0;111.0;128;-1.0;-1.0;128;1800.0;-1.0;1;158;5;-1;1;-1;-1;-1
14711;1627704278.0;32.0;119.0;128;-1.0;-1.0;128;1800.0;-1.0;1;158;5;-1;1;-1;-1;-1
14712;1627704410.0;104.0;1564.0;128;-1.0;-1.0;128;3600.0;-1.0;1;236;71;-1;1;-1;-1;-1
14713;1627704511.0;127.0;111.0;128;-1.0;-1.0;128;1800.0;-1.0;1;158;5;-1;1;-1;-1;-1
14714;1627704913.0;3.0;117.0;128;-1.0;-1.0;128;1800.0;-1.0;1;158;5;-1;1;-1;-1;-1
14715;1627705116.0;2.0;115.0;128;-1.0;-1.0;128;1800.0;-1.0;1;158;5;-1;1;-1;-1;-1
14716;1627705276.0;7886.0;622.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
14717;1627705479.0;3.0;116.0;128;-1.0;-1.0;128;1800.0;-1.0;1;158;5;-1;1;-1;-1;-1
14718;1627706479.0;6887.0;398.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
14719;1627707027.0;1.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;1;236;71;-1;1;-1;-1;-1
14720;1627707689.0;16335.0;1162.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
14721;1627708900.0;15106.0;1181.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
14722;1627709209.0;14.0;3895.0;128;-1.0;-1.0;128;10800.0;-1.0;1;1;21;-1;1;-1;-1;-1
14723;1627710103.0;13903.0;1181.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
14724;1627710467.0;142.0;21600.0;256;-1.0;-1.0;256;21600.0;-1.0;1;1;21;-1;1;-1;-1;-1
14725;1627711306.0;12.0;3310.0;128;-1.0;-1.0;128;3600.0;-1.0;1;236;71;-1;1;-1;-1;-1
14726;1627712510.0;11674.0;1003.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
14727;1627714317.0;9889.0;981.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
14728;1627714709.0;41.0;2494.0;128;-1.0;-1.0;128;3600.0;-1.0;1;236;71;-1;1;-1;-1;-1
14729;1627714990.0;40.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;108;122;-1;1;-1;-1;-1
14730;1627715520.0;8586.0;1081.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
14731;1627716181.0;2653.0;57.0;128;-1.0;-1.0;128;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14732;1627716183.0;2449.0;58.0;256;-1.0;-1.0;256;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14733;1627716185.0;2285.0;59.0;128;-1.0;-1.0;128;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14734;1627716187.0;2806.0;60.0;256;-1.0;-1.0;256;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14735;1627716723.0;7364.0;1100.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
14736;1627717105.0;58.0;8207.0;128;-1.0;-1.0;128;10800.0;-1.0;1;1;21;-1;1;-1;-1;-1
14737;1627717193.0;2001.0;59.0;128;-1.0;-1.0;128;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14738;1627717204.0;2465.0;140.0;256;-1.0;-1.0;256;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14739;1627717206.0;2352.0;3538.0;128;-1.0;-1.0;128;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14740;1627717207.0;2149.0;58.0;256;-1.0;-1.0;256;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14741;1627717407.0;40.0;679.0;128;-1.0;-1.0;128;3600.0;-1.0;1;236;71;-1;1;-1;-1;-1
14742;1627717711.0;1866.0;232.0;128;-1.0;-1.0;128;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14743;1627717713.0;1956.0;3544.0;256;-1.0;-1.0;256;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14744;1627717715.0;1996.0;3543.0;128;-1.0;-1.0;128;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14745;1627717928.0;6278.0;981.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
14746;1627718228.0;1725.0;59.0;128;-1.0;-1.0;128;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14747;1627718230.0;1762.0;60.0;256;-1.0;-1.0;256;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14748;1627718232.0;1599.0;39.0;128;-1.0;-1.0;128;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14749;1627718234.0;2082.0;57.0;256;-1.0;-1.0;256;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14750;1627718738.0;1938.0;61.0;128;-1.0;-1.0;128;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14751;1627718740.0;1616.0;57.0;256;-1.0;-1.0;256;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14752;1627718753.0;1923.0;62.0;128;-1.0;-1.0;128;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14753;1627718755.0;1962.0;60.0;256;-1.0;-1.0;256;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14754;1627719772.0;1621.0;75.0;128;-1.0;-1.0;128;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14755;1627719774.0;1599.0;58.0;256;-1.0;-1.0;256;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14756;1627719776.0;1617.0;75.0;128;-1.0;-1.0;128;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14757;1627719778.0;1285.0;80.0;256;-1.0;-1.0;256;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14758;1627719780.0;1423.0;74.0;128;-1.0;-1.0;128;2400.0;-1.0;1;209;54;-1;2;-1;-1;-1
14759;1627719782.0;1240.0;80.0;256;-1.0;-1.0;256;2400.0;-1.0;1;209;54;-1;2;-1;-1;-1
14760;1627719918.0;54.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;1;236;71;-1;1;-1;-1;-1
14761;1627720295.0;1700.0;57.0;128;-1.0;-1.0;128;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14762;1627720297.0;1421.0;55.0;256;-1.0;-1.0;256;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14763;1627720299.0;1460.0;55.0;128;-1.0;-1.0;128;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14764;1627720301.0;1372.0;59.0;256;-1.0;-1.0;256;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14765;1627720303.0;1286.0;2333.0;128;-1.0;-1.0;128;2400.0;-1.0;1;209;54;-1;2;-1;-1;-1
14766;1627720806.0;1189.0;57.0;128;-1.0;-1.0;128;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14767;1627720808.0;1226.0;79.0;256;-1.0;-1.0;256;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14768;1627720818.0;1336.0;39.0;128;-1.0;-1.0;128;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14769;1627720820.0;1513.0;60.0;256;-1.0;-1.0;256;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14770;1627720822.0;1552.0;61.0;128;-1.0;-1.0;128;2400.0;-1.0;1;209;54;-1;2;-1;-1;-1
14771;1627721326.0;1048.0;61.0;128;-1.0;-1.0;128;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14772;1627721337.0;1339.0;62.0;256;-1.0;-1.0;256;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14773;1627721339.0;1176.0;61.0;128;-1.0;-1.0;128;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14774;1627721843.0;873.0;60.0;128;-1.0;-1.0;128;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
14775;1627721845.0;1191.0;60.0;256;-1.0;-1.0;256;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
