cycle,root_branching_factor,selected_policy,possible_job_sets
403,1,SCF,"|207|"
404,1,SCF,"|208|"
405,1,SCF,"|209|"
406,1,SCF,"|210|"
407,1,SCF,"|211|"
408,1,SCF,"|212|"
409,1,SCF,"|213|"
410,1,NONE,""
411,1,SCF,"|214|"
412,1,NONE,""
413,1,SCF,"|215|"
414,1,NONE,""
415,1,SCF,"|216|"
416,1,NONE,""
417,1,NONE,""
418,1,NONE,""
419,1,SCF,"|217|"
420,1,NONE,""
421,1,NONE,""
422,1,NONE,""
423,1,SCF,"|218|"
424,1,NONE,""
425,1,NONE,""
426,1,NONE,""
427,1,NONE,""
428,1,SCF,"|219|"
429,1,NONE,""
430,1,NONE,""
431,1,NONE,""
432,1,NONE,""
433,1,SCF,"|220|"
434,1,NONE,""
435,1,NONE,""
436,1,NONE,""
437,1,SCF,"|221|"
438,1,NONE,""
439,1,NONE,""
440,1,NONE,""
441,1,SCF,"|222|"
442,1,NONE,""
443,1,SCF,"|223|"
444,1,NONE,""
445,1,SCF,"|224|"
446,1,NONE,""
447,1,NONE,""
448,1,SCF,"|225|"
449,1,NONE,""
450,1,NONE,""
451,1,SCF,"|226|"
452,1,NONE,""
453,1,SCF,"|227|"
454,1,NONE,""
455,1,SCF,"|228|"
456,1,NONE,""
457,1,SCF,"|229|"
458,1,NONE,""
459,1,SCF,"|230|"
460,1,NONE,""
461,1,SCF,"|231|"
462,1,NONE,""
463,1,SCF,"|232|"
464,1,NONE,""
465,1,SCF,"|233|"
466,1,NONE,""
467,1,SCF,"|234|"
468,1,SCF,"|235|"
469,1,NONE,""
470,1,SCF,"|236|"
471,1,NONE,""
472,1,SCF,"|237|"
473,1,NONE,""
474,1,NONE,""
475,1,NONE,""
476,1,NONE,""
477,1,SCF,"|239|"
478,1,NONE,""
479,1,SCF,"|240|"
480,1,NONE,""
481,1,SCF,"|242|"
482,1,NONE,""
483,1,NONE,""
484,1,SCF,"|244|"
485,1,NONE,""
486,1,SCF,"|245|"
487,1,DRAIN,"|247|"
488,1,DRAIN,"|247|"
489,1,DRAIN,"|247|"
490,1,SCF,"|248|"
491,1,SCF,"|249|"
492,1,DRAIN,"|247|"
493,1,DRAIN,"|247|"
494,1,SCF,"|247|"
495,1,NONE,""
496,1,NONE,""
497,1,NONE,""
498,1,SCF,"|250|"
499,1,SCF,"|251|"
500,1,NONE,""
501,1,SCF,"|252|"
502,1,NONE,""
503,1,NONE,""
504,1,SCF,"|253|"
505,1,NONE,""
506,1,SCF,"|254|"
507,1,NONE,""
508,1,SCF,"|255|"
509,1,SCF,"|256|"
510,1,SCF,"|257|"
511,1,SCF,"|258|"
512,1,NONE,""
513,1,SCF,"|259|"
514,1,SCF,"|260|"
515,1,NONE,""
516,1,SCF,"|261|"
517,1,SCF,"|262|"
518,1,NONE,""
519,1,SCF,"|263|"
520,1,NONE,""
521,1,NONE,""
522,1,NONE,""
523,1,SCF,"|264|"
524,1,NONE,""
525,1,SCF,"|265|"
526,1,SCF,"|266|"
527,1,DRAIN,"|267|"
528,1,DRAIN,"|267|"
529,1,DRAIN,"|267|"
530,1,SCF,"|267|"
531,1,NONE,""
532,1,SCF,"|268|"
533,1,DRAIN,"|269|"
534,1,SCF,"|269|"
535,1,NONE,""
536,1,SCF,"|270|"
537,1,DRAIN,"|271|"
538,1,SCF,"|271|"
539,1,DRAIN,"|272|"
540,1,SCF,"|272|"
541,1,DRAIN,"|273|"
542,1,SCF,"|273|"
543,1,NONE,""
544,1,SCF,"|274|"
545,1,SCF,"|275|"
546,1,DRAIN,"|276|"
547,1,SCF,"|277|"
548,1,DRAIN,"|278|"
549,1,DRAIN,"|279|"
550,1,BACKFILL,"|279|"
551,1,SCF,"|279|"
552,1,DRAIN,"|278|"
553,1,SCF,"|281|"
554,1,DRAIN,"|278|"
555,1,SCF,"|278|"
556,1,DRAIN,"|276|"
557,1,SCF,"|282|"
558,1,SCF,"|283|"
559,1,DRAIN,"|276|"
560,1,DRAIN,"|284|"
561,1,SCF,"|285|"
562,1,DRAIN,"|284|"
563,1,DRAIN,"|284|"
564,1,DRAIN,"|284|"
565,1,SCF,"|286|"
566,1,DRAIN,"|284|"
567,1,SCF,"|287|"
568,1,SCF,"|288|"
569,1,DRAIN,"|284|"
570,1,SCF,"|289|"
571,1,DRAIN,"|284|"
572,1,DRAIN,"|284|"
573,1,DRAIN,"|284|"
574,1,SCF,"|290|"
575,1,SCF,"|291|"
576,1,SCF,"|292|"
577,1,DRAIN,"|284|"
578,1,DRAIN,"|284|"
579,1,SCF,"|284|"
580,1,SCF,"|276|"
581,1,NONE,""
582,1,NONE,""
583,1,NONE,""
584,1,NONE,""
585,1,SCF,"|293|"
586,1,NONE,""
587,1,SCF,"|294|"
588,1,SCF,"|295|"
589,1,SCF,"|296|"
590,1,NONE,""
591,1,NONE,""
592,1,NONE,""
593,1,SCF,"|297|"
594,1,SCF,"|298|"
595,1,SCF,"|299|"
596,1,SCF,"|300|"
597,1,NONE,""
598,1,SCF,"|301|"
599,1,NONE,""
600,1,SCF,"|302|"
601,1,NONE,""
602,1,SCF,"|303|"
603,1,NONE,""
604,1,NONE,""
605,1,SCF,"|304|"
606,1,SCF,"|305|"
607,1,NONE,""
608,1,SCF,"|306|"
609,1,NONE,""
610,1,SCF,"|308|"
611,1,DRAIN,"|311|"
612,1,DRAIN,"|311|"
613,1,DRAIN,"|311|"
614,1,DRAIN,"|311|"
615,1,DRAIN,"|311|"
616,1,DRAIN,"|311|"
617,1,DRAIN,"|311|"
618,1,DRAIN,"|316|"
619,1,DRAIN,"|316|"
620,1,DRAIN,"|316|"
621,1,DRAIN,"|316|"
622,1,DRAIN,"|316|"
623,1,DRAIN,"|316|"
624,1,DRAIN,"|316|"
625,1,DRAIN,"|316|"
626,1,DRAIN,"|316|"
627,1,DRAIN,"|316|"
628,1,DRAIN,"|316|"
629,1,SCF,"|316|"
630,1,DRAIN,"|318|"
631,1,DRAIN,"|318|"
632,1,SCF,"|318|"
633,1,DRAIN,"|320|"
634,1,DRAIN,"|320|"
635,1,SCF,"|320|"
636,1,DRAIN,"|322|"
637,1,SCF,"|322|"
638,1,DRAIN,"|327|"
639,1,SCF,"|327|"
640,1,DRAIN,"|311|"
641,1,SCF,"|311|"
642,1,DRAIN,"|313|"
643,1,SCF,"|313|"
644,1,DRAIN,"|315|"
645,1,SCF,"|315|"
646,1,DRAIN,"|325|"
647,1,SCF,"|325|"
648,1,NONE,""
649,1,NONE,""
650,1,NONE,""
651,1,NONE,""
652,1,NONE,""
653,1,NONE,""
654,1,SCF,"|329|"
655,1,NONE,""
656,1,SCF,"|331|"
657,1,DRAIN,"|334|"
658,1,DRAIN,"|334|"
659,1,DRAIN,"|334|"
660,1,DRAIN,"|334|"
661,1,DRAIN,"|334|"
662,1,DRAIN,"|334|"
663,1,DRAIN,"|334|"
664,1,DRAIN,"|334|"
665,1,DRAIN,"|334|"
666,1,DRAIN,"|342|"
667,1,DRAIN,"|342|"
668,1,DRAIN,"|342|"
669,1,DRAIN,"|342|"
670,1,DRAIN,"|342|"
671,1,DRAIN,"|342|"
672,1,DRAIN,"|342|"
673,1,DRAIN,"|342|"
674,1,DRAIN,"|342|"
