iteration,policy,sequence_start_idx,sequence_len,job_id,submit_time,scheduled_time,request_time,run_time,request_procs,wait_time,turnaround_time,slowdown,bounded_slowdown,cpu_time,utilization_contrib,sequence_total_cpu_hour
0,RL,0,52616,173,1701694060.0,1701694060.0,86400.0,1774.0,102,0.0,1774.0,1.0,1.0,180948.0,9.676633365015415e-06,18699478752.0
0,RL,0,52616,174,1701694163.0,1701694163.0,21600.0,950.0,32,0.0,950.0,1.0,1.0,30400.0,1.625713764708472e-06,18699478752.0
0,RL,0,52616,175,1701697511.0,1701697511.0,10800.0,318.0,14,0.0,318.0,1.0,1.0,4452.0,2.3808150264743807e-07,18699478752.0
0,RL,0,52616,176,1701697517.0,1701697517.0,10800.0,366.0,14,0.0,366.0,1.0,1.0,5124.0,2.740183332357306e-07,18699478752.0
0,RL,0,52616,177,1701698833.0,1701698833.0,21600.0,189.0,32,0.0,189.0,1.0,1.0,6048.0,3.234314752946329e-07,18699478752.0
0,RL,0,52616,178,1701699097.0,1701699097.0,21600.0,5022.0,32,0.0,5022.0,1.0,1.0,160704.0,8.594036343543102e-06,18699478752.0
0,RL,0,52616,179,1701700754.0,1701700754.0,21600.0,10.0,64,0.0,10.0,1.0,1.0,640.0,3.422555294123099e-08,18699478752.0
0,RL,0,52616,180,1701700762.0,1701700762.0,21600.0,10.0,51,0.0,10.0,1.0,1.0,510.0,2.7273487500043444e-08,18699478752.0
0,RL,0,52616,181,1701701552.0,1701701552.0,21600.0,2466.0,32,0.0,2466.0,1.0,1.0,78912.0,4.2200106776537814e-06,18699478752.0
0,RL,0,52616,182,1701702327.0,1701702327.0,10800.0,10.0,14,0.0,10.0,1.0,1.0,140.0,7.486839705894279e-09,18699478752.0
0,RL,0,52616,183,1701702747.0,1701702747.0,21600.0,10.0,32,0.0,10.0,1.0,1.0,320.0,1.7112776470615496e-08,18699478752.0
0,RL,0,52616,184,1701703134.0,1701703134.0,10800.0,256.0,50,0.0,256.0,1.0,1.0,12800.0,6.845110588246198e-07,18699478752.0
0,RL,0,52616,185,1701704462.0,1701704462.0,21600.0,411.0,64,0.0,411.0,1.0,1.0,26304.0,1.4066702258845937e-06,18699478752.0
0,RL,0,52616,186,1701704596.0,1701704596.0,10800.0,10.0,32,0.0,10.0,1.0,1.0,320.0,1.7112776470615496e-08,18699478752.0
0,RL,0,52616,187,1701704677.0,1701704677.0,21600.0,21600.0,64,0.0,21600.0,1.0,1.0,1382400.0,7.392719435305894e-05,18699478752.0
0,RL,0,52616,188,1701706602.0,1701706602.0,10800.0,1024.0,10,0.0,1024.0,1.0,1.0,10240.0,5.476088470596959e-07,18699478752.0
0,RL,0,52616,189,1701706849.0,1701706849.0,86400.0,10.0,100,0.0,10.0,1.0,1.0,1000.0,5.3477426470673425e-08,18699478752.0
0,RL,0,52616,190,1701707419.0,1701707419.0,10800.0,417.0,10,0.0,417.0,1.0,1.0,4170.0,2.2300086838270817e-07,18699478752.0
0,RL,0,52616,191,1701707421.0,1701707421.0,1800.0,42.0,10,0.0,42.0,1.0,1.0,420.0,2.2460519117682837e-08,18699478752.0
0,RL,0,52616,192,1701708420.0,1701708420.0,21600.0,10.0,64,0.0,10.0,1.0,1.0,640.0,3.422555294123099e-08,18699478752.0
0,RL,0,52616,193,1701709777.0,1701709777.0,21600.0,21600.0,64,0.0,21600.0,1.0,1.0,1382400.0,7.392719435305894e-05,18699478752.0
0,RL,0,52616,194,1701710748.0,1701710748.0,10800.0,10.0,30,0.0,10.0,1.0,1.0,300.0,1.6043227941202027e-08,18699478752.0
0,RL,0,52616,195,1701713532.0,1701713532.0,10800.0,238.0,10,0.0,238.0,1.0,1.0,2380.0,1.2727627500020273e-07,18699478752.0
0,RL,0,52616,196,1701714995.0,1701714995.0,10800.0,310.0,10,0.0,310.0,1.0,1.0,3100.0,1.657800220590876e-07,18699478752.0
0,RL,0,52616,197,1701715257.0,1701715257.0,5100.0,410.0,48,0.0,410.0,1.0,1.0,19680.0,1.0524357529428529e-06,18699478752.0
0,RL,0,52616,198,1701716019.0,1701716019.0,10800.0,3710.0,10,0.0,3710.0,1.0,1.0,37100.0,1.984012522061984e-06,18699478752.0
0,RL,0,52616,199,1701716030.0,1701716030.0,10800.0,3994.0,10,0.0,3994.0,1.0,1.0,39940.0,2.1358884132386964e-06,18699478752.0
0,RL,0,52616,200,1701716070.0,1701716070.0,10800.0,8264.0,10,0.0,8264.0,1.0,1.0,82640.0,4.419374523536452e-06,18699478752.0
0,RL,0,52616,201,1701716081.0,1701716081.0,10800.0,4084.0,10,0.0,4084.0,1.0,1.0,40840.0,2.1840180970623027e-06,18699478752.0
0,RL,0,52616,202,1701716108.0,1701716108.0,10800.0,4035.0,10,0.0,4035.0,1.0,1.0,40350.0,2.1578141580916725e-06,18699478752.0
0,RL,0,52616,203,1701716117.0,1701716117.0,10800.0,3789.0,10,0.0,3789.0,1.0,1.0,37890.0,2.026259688973816e-06,18699478752.0
0,RL,0,52616,204,1701716125.0,1701716125.0,10800.0,6581.0,10,0.0,6581.0,1.0,1.0,65810.0,3.5193494360350177e-06,18699478752.0
0,RL,0,52616,205,1701716133.0,1701716133.0,10800.0,3778.0,10,0.0,3778.0,1.0,1.0,37780.0,2.0203771720620417e-06,18699478752.0
0,RL,0,52616,206,1701716146.0,1701716146.0,10800.0,5330.0,10,0.0,5330.0,1.0,1.0,53300.0,2.8503468308868934e-06,18699478752.0
0,RL,0,52616,207,1701716150.0,1701716150.0,10800.0,2984.0,10,0.0,2984.0,1.0,1.0,29840.0,1.595766405884895e-06,18699478752.0
0,RL,0,52616,208,1701716156.0,1701716156.0,10800.0,6752.0,10,0.0,6752.0,1.0,1.0,67520.0,3.6107958352998696e-06,18699478752.0
0,RL,0,52616,209,1701716162.0,1701716162.0,10800.0,3755.0,10,0.0,3755.0,1.0,1.0,37550.0,2.008077363973787e-06,18699478752.0
0,RL,0,52616,210,1701716172.0,1701716172.0,10800.0,3318.0,10,0.0,3318.0,1.0,1.0,33180.0,1.7743810102969442e-06,18699478752.0
0,RL,0,52616,211,1701716177.0,1701716177.0,10800.0,10.0,10,0.0,10.0,1.0,1.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,212,1701716182.0,1701716182.0,10800.0,4364.0,10,0.0,4364.0,1.0,1.0,43640.0,2.333754891180188e-06,18699478752.0
0,RL,0,52616,213,1701716186.0,1701716186.0,10800.0,2838.0,10,0.0,2838.0,1.0,1.0,28380.0,1.5176893632377117e-06,18699478752.0
0,RL,0,52616,214,1701716855.0,1701716855.0,21600.0,10.0,32,0.0,10.0,1.0,1.0,320.0,1.7112776470615496e-08,18699478752.0
0,RL,0,52616,215,1701717242.0,1701717242.0,10800.0,10800.0,10,0.0,10800.0,1.0,1.0,108000.0,5.7755620588327296e-06,18699478752.0
0,RL,0,52616,216,1701718182.0,1701718182.0,1800.0,10.0,24,0.0,10.0,1.0,1.0,240.0,1.2834582352961621e-08,18699478752.0
0,RL,0,52616,217,1701719177.0,1701719177.0,21600.0,10.0,25,0.0,10.0,1.0,1.0,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,218,1701719881.0,1701719881.0,21600.0,10.0,25,0.0,10.0,1.0,1.0,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,219,1701719918.0,1701719918.0,1200.0,10.0,16,0.0,10.0,1.0,1.0,160.0,8.556388235307748e-09,18699478752.0
0,RL,0,52616,220,1701720309.0,1701720309.0,10800.0,10.0,20,0.0,10.0,1.0,1.0,200.0,1.0695485294134684e-08,18699478752.0
0,RL,0,52616,221,1701721671.0,1701721671.0,21300.0,92.0,64,0.0,92.0,1.0,1.0,5888.0,3.148750870593251e-07,18699478752.0
0,RL,0,52616,222,1701723372.0,1701723372.0,15600.0,10.0,50,0.0,10.0,1.0,1.0,500.0,2.6738713235336712e-08,18699478752.0
0,RL,0,52616,223,1701723942.0,1701723942.0,21600.0,10.0,40,0.0,10.0,1.0,1.0,400.0,2.1390970588269368e-08,18699478752.0
0,RL,0,52616,224,1701724284.0,1701724284.0,21600.0,161.0,32,0.0,161.0,1.0,1.0,5152.0,2.755157011769095e-07,18699478752.0
0,RL,0,52616,225,1701725655.0,1701725655.0,10800.0,10.0,20,0.0,10.0,1.0,1.0,200.0,1.0695485294134684e-08,18699478752.0
0,RL,0,52616,226,1701726529.0,1701726529.0,21600.0,10.0,99,0.0,10.0,1.0,1.0,990.0,5.294265220596669e-08,18699478752.0
0,RL,0,52616,227,1701726804.0,1701726804.0,21600.0,7227.0,25,0.0,7227.0,1.0,1.0,180675.0,9.66203402758892e-06,18699478752.0
0,RL,0,52616,228,1701729319.0,1701729319.0,21600.0,156.0,32,0.0,156.0,1.0,1.0,4992.0,2.6695931294160174e-07,18699478752.0
0,RL,0,52616,229,1701729618.0,1701729618.0,21600.0,142.0,32,0.0,142.0,1.0,1.0,4544.0,2.4300142588274e-07,18699478752.0
0,RL,0,52616,230,1701731051.0,1701731051.0,3600.0,3600.0,80,0.0,3600.0,1.0,1.0,288000.0,1.5401498823553945e-05,18699478752.0
0,RL,0,52616,231,1701731383.0,1701731383.0,21600.0,10.0,40,0.0,10.0,1.0,1.0,400.0,2.1390970588269368e-08,18699478752.0
0,RL,0,52616,232,1701731497.0,1701731497.0,5100.0,10.0,48,0.0,10.0,1.0,1.0,480.0,2.5669164705923243e-08,18699478752.0
0,RL,0,52616,233,1701731551.0,1701731551.0,21600.0,163.0,32,0.0,163.0,1.0,1.0,5216.0,2.7893825647103254e-07,18699478752.0
0,RL,0,52616,234,1701732230.0,1701732230.0,21600.0,5784.0,32,0.0,5784.0,1.0,1.0,185088.0,9.898029910604002e-06,18699478752.0
0,RL,0,52616,235,1701732254.0,1701732254.0,5100.0,10.0,48,0.0,10.0,1.0,1.0,480.0,2.5669164705923243e-08,18699478752.0
0,RL,0,52616,236,1701732491.0,1701732491.0,21600.0,10.0,40,0.0,10.0,1.0,1.0,400.0,2.1390970588269368e-08,18699478752.0
0,RL,0,52616,237,1701733615.0,1701733615.0,21300.0,10.0,64,0.0,10.0,1.0,1.0,640.0,3.422555294123099e-08,18699478752.0
0,RL,0,52616,238,1701733615.0,1701733615.0,21300.0,109.0,64,0.0,109.0,1.0,1.0,6976.0,3.730585270594178e-07,18699478752.0
0,RL,0,52616,239,1701734060.0,1701734060.0,21600.0,21600.0,64,0.0,21600.0,1.0,1.0,1382400.0,7.392719435305894e-05,18699478752.0
0,RL,0,52616,240,1701734702.0,1701734702.0,3600.0,121.0,128,0.0,121.0,1.0,1.0,15488.0,8.2825838117779e-07,18699478752.0
0,RL,0,52616,241,1701734702.0,1701734702.0,3600.0,129.0,128,0.0,129.0,1.0,1.0,16512.0,8.830192658837595e-07,18699478752.0
0,RL,0,52616,242,1701734746.0,1701734746.0,21600.0,21600.0,40,0.0,21600.0,1.0,1.0,864000.0,4.6204496470661836e-05,18699478752.0
0,RL,0,52616,243,1701735066.0,1701735066.0,1800.0,1225.0,32,0.0,1225.0,1.0,1.0,39200.0,2.0963151176503983e-06,18699478752.0
0,RL,0,52616,244,1701735066.0,1701735066.0,1800.0,1237.0,16,0.0,1237.0,1.0,1.0,19792.0,1.0584252247075685e-06,18699478752.0
0,RL,0,52616,245,1701735067.0,1701735067.0,1800.0,10.0,64,0.0,10.0,1.0,1.0,640.0,3.422555294123099e-08,18699478752.0
0,RL,0,52616,246,1701735067.0,1701735067.0,1800.0,1209.0,128,0.0,1209.0,1.0,1.0,154752.0,8.275738701189654e-06,18699478752.0
0,RL,0,52616,247,1701735067.0,1701736276.0,1800.0,128.0,256,1209.0,1337.0,10.4453125,10.4453125,32768.0,1.7523483105910266e-06,18699478752.0
0,RL,0,52616,248,1701735152.0,1701736276.0,1800.0,978.0,10,1124.0,2102.0,2.149284253578732,2.149284253578732,9780.0,5.23009230883186e-07,18699478752.0
0,RL,0,52616,249,1701735614.0,1701736404.0,3600.0,10.0,115,790.0,800.0,80.0,80.0,1150.0,6.149904044127444e-08,18699478752.0
0,RL,0,52616,250,1701736593.0,1701736593.0,7200.0,7200.0,10,0.0,7200.0,1.0,1.0,72000.0,3.850374705888486e-06,18699478752.0
0,RL,0,52616,251,1701736775.0,1701736775.0,5400.0,150.0,10,0.0,150.0,1.0,1.0,1500.0,8.021613970601014e-08,18699478752.0
0,RL,0,52616,252,1701736964.0,1701736964.0,5400.0,40.0,10,0.0,40.0,1.0,1.0,400.0,2.1390970588269368e-08,18699478752.0
0,RL,0,52616,253,1701738426.0,1701738426.0,5100.0,449.0,48,0.0,449.0,1.0,1.0,21552.0,1.1525454952959537e-06,18699478752.0
0,RL,0,52616,254,1701739037.0,1701739037.0,5100.0,432.0,48,0.0,432.0,1.0,1.0,20736.0,1.1089079152958842e-06,18699478752.0
0,RL,0,52616,255,1701739505.0,1701739505.0,3600.0,1203.0,48,0.0,1203.0,1.0,1.0,57744.0,3.088000514122566e-06,18699478752.0
0,RL,0,52616,256,1701739555.0,1701739555.0,21600.0,7479.0,64,0.0,7479.0,1.0,1.0,478656.0,2.559729104474666e-05,18699478752.0
0,RL,0,52616,257,1701740174.0,1701740174.0,10800.0,293.0,24,0.0,293.0,1.0,1.0,7032.0,3.760532629417755e-07,18699478752.0
0,RL,0,52616,258,1701740289.0,1701740289.0,21600.0,20.0,36,0.0,20.0,1.0,1.0,720.0,3.8503747058884864e-08,18699478752.0
0,RL,0,52616,259,1701740355.0,1701740355.0,10800.0,3218.0,36,0.0,3218.0,1.0,1.0,115848.0,6.195252901774574e-06,18699478752.0
0,RL,0,52616,260,1701740416.0,1701740416.0,21600.0,389.0,36,0.0,389.0,1.0,1.0,14004.0,7.488978802953106e-07,18699478752.0
0,RL,0,52616,261,1701740624.0,1701740624.0,21600.0,354.0,32,0.0,354.0,1.0,1.0,11328.0,6.057922870597885e-07,18699478752.0
0,RL,0,52616,262,1701740640.0,1701740640.0,21600.0,556.0,48,0.0,556.0,1.0,1.0,26688.0,1.4272055576493323e-06,18699478752.0
0,RL,0,52616,263,1701740724.0,1701740724.0,3600.0,3600.0,48,0.0,3600.0,1.0,1.0,172800.0,9.240899294132368e-06,18699478752.0
0,RL,0,52616,264,1701742160.0,1701742160.0,600.0,134.0,16,0.0,134.0,1.0,1.0,2144.0,1.1465560235312382e-07,18699478752.0
0,RL,0,52616,265,1701742390.0,1701742390.0,3600.0,3600.0,96,0.0,3600.0,1.0,1.0,345600.0,1.8481798588264735e-05,18699478752.0
0,RL,0,52616,266,1701742665.0,1701742665.0,10800.0,10800.0,10,0.0,10800.0,1.0,1.0,108000.0,5.7755620588327296e-06,18699478752.0
0,RL,0,52616,267,1701742707.0,1701744324.0,3600.0,173.0,192,1617.0,1790.0,10.346820809248555,10.346820809248555,33216.0,1.7763061976498883e-06,18699478752.0
0,RL,0,52616,268,1701744571.0,1701744571.0,3600.0,3600.0,48,0.0,3600.0,1.0,1.0,172800.0,9.240899294132368e-06,18699478752.0
0,RL,0,52616,269,1701745538.0,1701745990.0,3600.0,66.0,192,452.0,518.0,7.848484848484849,7.848484848484849,12672.0,6.776659482363736e-07,18699478752.0
0,RL,0,52616,270,1701746214.0,1701746214.0,3600.0,3600.0,96,0.0,3600.0,1.0,1.0,345600.0,1.8481798588264735e-05,18699478752.0
0,RL,0,52616,271,1701746451.0,1701747034.0,3600.0,66.0,192,583.0,649.0,9.833333333333334,9.833333333333334,12672.0,6.776659482363736e-07,18699478752.0
0,RL,0,52616,272,1701747035.0,1701747100.0,3600.0,3600.0,64,65.0,3665.0,1.0180555555555555,1.0180555555555555,230400.0,1.2321199058843156e-05,18699478752.0
0,RL,0,52616,273,1701747425.0,1701748171.0,3600.0,192.0,192,746.0,938.0,4.885416666666667,4.885416666666667,36864.0,1.971391849414905e-06,18699478752.0
0,RL,0,52616,274,1701748400.0,1701748400.0,21600.0,5143.0,64,0.0,5143.0,1.0,1.0,329152.0,1.7602201877675098e-05,18699478752.0
0,RL,0,52616,275,1701748413.0,1701748413.0,21600.0,7420.0,64,0.0,7420.0,1.0,1.0,474880.0,2.5395360282393393e-05,18699478752.0
0,RL,0,52616,276,1701748433.0,1701749814.0,86400.0,10.0,128,1381.0,1391.0,139.1,139.1,1280.0,6.845110588246199e-08,18699478752.0
0,RL,0,52616,277,1701748636.0,1701749824.0,3600.0,3600.0,48,1188.0,4788.0,1.33,1.33,172800.0,9.240899294132368e-06,18699478752.0
0,RL,0,52616,278,1701749168.0,1701750433.0,3600.0,3600.0,96,1265.0,4865.0,1.351388888888889,1.351388888888889,345600.0,1.8481798588264735e-05,18699478752.0
0,RL,0,52616,279,1701749511.0,1701749824.0,3600.0,609.0,64,313.0,922.0,1.5139573070607553,1.5139573070607553,38976.0,2.084336174120967e-06,18699478752.0
0,RL,0,52616,280,1701749813.0,1701749814.0,10800.0,262.0,24,1.0,263.0,1.0038167938931297,1.0038167938931297,6288.0,3.3626605764759446e-07,18699478752.0
0,RL,0,52616,281,1701750194.0,1701750433.0,10800.0,17.0,24,239.0,256.0,15.058823529411764,15.058823529411764,408.0,2.1818790000034756e-08,18699478752.0
0,RL,0,52616,282,1701750769.0,1701750769.0,21600.0,16515.0,25,0.0,16515.0,1.0,1.0,412875.0,2.2079492454079288e-05,18699478752.0
0,RL,0,52616,283,1701751015.0,1701751015.0,3600.0,3600.0,64,0.0,3600.0,1.0,1.0,230400.0,1.2321199058843156e-05,18699478752.0
0,RL,0,52616,284,1701752311.0,1701754615.0,3600.0,161.0,256,2304.0,2465.0,15.31055900621118,15.31055900621118,41216.0,2.204125609415276e-06,18699478752.0
0,RL,0,52616,285,1701753065.0,1701754776.0,3600.0,3600.0,48,1711.0,5311.0,1.4752777777777777,1.4752777777777777,172800.0,9.240899294132368e-06,18699478752.0
0,RL,0,52616,286,1701754153.0,1701754776.0,3600.0,23.0,20,623.0,646.0,28.08695652173913,28.08695652173913,460.0,2.4599616176509773e-08,18699478752.0
0,RL,0,52616,287,1701754245.0,1701754776.0,10800.0,264.0,24,531.0,795.0,3.0113636363636362,3.0113636363636362,6336.0,3.388329741181868e-07,18699478752.0
0,RL,0,52616,288,1701754278.0,1701754776.0,3600.0,564.0,20,498.0,1062.0,1.8829787234042554,1.8829787234042554,11280.0,6.032253705891962e-07,18699478752.0
0,RL,0,52616,289,1701754564.0,1701754776.0,10800.0,258.0,24,212.0,470.0,1.821705426356589,1.821705426356589,6192.0,3.311322247064098e-07,18699478752.0
0,RL,0,52616,290,1701755044.0,1701755044.0,21600.0,10029.0,36,0.0,10029.0,1.0,1.0,361044.0,1.9307703962677817e-05,18699478752.0
0,RL,0,52616,291,1701755256.0,1701755256.0,3600.0,205.0,20,0.0,205.0,1.0,1.0,4100.0,2.1925744852976103e-07,18699478752.0
0,RL,0,52616,292,1701755339.0,1701755339.0,18000.0,289.0,36,0.0,289.0,1.0,1.0,10404.0,5.563791450008862e-07,18699478752.0
0,RL,0,52616,293,1701757241.0,1701757241.0,3600.0,173.0,20,0.0,173.0,1.0,1.0,3460.0,1.8503189558853003e-07,18699478752.0
0,RL,0,52616,294,1701757718.0,1701757718.0,3600.0,130.0,20,0.0,130.0,1.0,1.0,2600.0,1.3904130882375088e-07,18699478752.0
0,RL,0,52616,295,1701757725.0,1701757725.0,3600.0,328.0,20,0.0,328.0,1.0,1.0,6560.0,3.5081191764761764e-07,18699478752.0
0,RL,0,52616,296,1701757776.0,1701757776.0,3600.0,150.0,192,0.0,150.0,1.0,1.0,28800.0,1.5401498823553945e-06,18699478752.0
0,RL,0,52616,297,1701758294.0,1701758294.0,21600.0,4319.0,64,0.0,4319.0,1.0,1.0,276416.0,1.4782016315317665e-05,18699478752.0
0,RL,0,52616,298,1701758302.0,1701758302.0,21600.0,21600.0,64,0.0,21600.0,1.0,1.0,1382400.0,7.392719435305894e-05,18699478752.0
0,RL,0,52616,299,1701758307.0,1701758307.0,86400.0,86400.0,128,0.0,86400.0,1.0,1.0,11059200.0,0.0005914175548244715,18699478752.0
0,RL,0,52616,300,1701758338.0,1701758338.0,3600.0,10.0,96,0.0,10.0,1.0,1.0,960.0,5.1338329411846486e-08,18699478752.0
0,RL,0,52616,301,1701758492.0,1701758492.0,3600.0,132.0,144,0.0,132.0,1.0,1.0,19008.0,1.0164989223545604e-06,18699478752.0
0,RL,0,52616,302,1701759423.0,1701759423.0,21600.0,21600.0,25,0.0,21600.0,1.0,1.0,540000.0,2.8877810294163647e-05,18699478752.0
0,RL,0,52616,303,1701763104.0,1701763104.0,21600.0,21600.0,64,0.0,21600.0,1.0,1.0,1382400.0,7.392719435305894e-05,18699478752.0
0,RL,0,52616,304,1701767348.0,1701767348.0,21600.0,21600.0,25,0.0,21600.0,1.0,1.0,540000.0,2.8877810294163647e-05,18699478752.0
0,RL,0,52616,305,1701768500.0,1701768500.0,10800.0,37.0,10,0.0,37.0,1.0,1.0,370.0,1.9786647794149167e-08,18699478752.0
0,RL,0,52616,306,1701775910.0,1701775910.0,9000.0,10.0,33,0.0,10.0,1.0,1.0,330.0,1.7647550735322228e-08,18699478752.0
0,RL,0,52616,307,1701775910.0,1701775910.0,9000.0,10.0,33,0.0,10.0,1.0,1.0,330.0,1.7647550735322228e-08,18699478752.0
0,RL,0,52616,308,1701775911.0,1701775911.0,9000.0,60.0,33,0.0,60.0,1.0,1.0,1980.0,1.0588530441193338e-07,18699478752.0
0,RL,0,52616,309,1701775911.0,1701775911.0,9000.0,10.0,33,0.0,10.0,1.0,1.0,330.0,1.7647550735322228e-08,18699478752.0
0,RL,0,52616,310,1701775911.0,1701775911.0,9000.0,10.0,33,0.0,10.0,1.0,1.0,330.0,1.7647550735322228e-08,18699478752.0
0,RL,0,52616,311,1701775911.0,1701775920.0,9000.0,10.0,33,9.0,19.0,1.9,1.9,330.0,1.7647550735322228e-08,18699478752.0
0,RL,0,52616,312,1701775911.0,1701775940.0,9000.0,10.0,33,29.0,39.0,3.9,3.9,330.0,1.7647550735322228e-08,18699478752.0
0,RL,0,52616,313,1701775912.0,1701775960.0,9000.0,10.0,33,48.0,58.0,5.8,5.8,330.0,1.7647550735322228e-08,18699478752.0
0,RL,0,52616,314,1701775912.0,1701775960.0,9000.0,10.0,33,48.0,58.0,5.8,5.8,330.0,1.7647550735322228e-08,18699478752.0
0,RL,0,52616,315,1701775912.0,1701775951.0,9000.0,10.0,33,39.0,49.0,4.9,4.9,330.0,1.7647550735322228e-08,18699478752.0
0,RL,0,52616,316,1701775915.0,1701775930.0,5400.0,10.0,33,15.0,25.0,2.5,2.5,330.0,1.7647550735322228e-08,18699478752.0
0,RL,0,52616,317,1701775915.0,1701775930.0,5400.0,10.0,33,15.0,25.0,2.5,2.5,330.0,1.7647550735322228e-08,18699478752.0
0,RL,0,52616,318,1701775915.0,1701775941.0,5400.0,10.0,33,26.0,36.0,3.6,3.6,330.0,1.7647550735322228e-08,18699478752.0
0,RL,0,52616,319,1701775915.0,1701775920.0,5400.0,10.0,33,5.0,15.0,1.5,1.5,330.0,1.7647550735322228e-08,18699478752.0
0,RL,0,52616,320,1701775915.0,1701775921.0,5400.0,10.0,33,6.0,16.0,1.6,1.6,330.0,1.7647550735322228e-08,18699478752.0
0,RL,0,52616,321,1701775916.0,1701775950.0,5400.0,10.0,33,34.0,44.0,4.4,4.4,330.0,1.7647550735322228e-08,18699478752.0
0,RL,0,52616,322,1701775916.0,1701775931.0,5400.0,10.0,33,15.0,25.0,2.5,2.5,330.0,1.7647550735322228e-08,18699478752.0
0,RL,0,52616,323,1701775916.0,1701775921.0,5400.0,10.0,33,5.0,15.0,1.5,1.5,330.0,1.7647550735322228e-08,18699478752.0
0,RL,0,52616,324,1701775917.0,1701775931.0,9000.0,10.0,33,14.0,24.0,2.4,2.4,330.0,1.7647550735322228e-08,18699478752.0
0,RL,0,52616,325,1701775918.0,1701775950.0,9000.0,10.0,33,32.0,42.0,4.2,4.2,330.0,1.7647550735322228e-08,18699478752.0
0,RL,0,52616,326,1701775919.0,1701775951.0,9000.0,10.0,33,32.0,42.0,4.2,4.2,330.0,1.7647550735322228e-08,18699478752.0
0,RL,0,52616,327,1701775920.0,1701775940.0,5400.0,10.0,33,20.0,30.0,3.0,3.0,330.0,1.7647550735322228e-08,18699478752.0
0,RL,0,52616,328,1701775921.0,1701775941.0,5400.0,10.0,33,20.0,30.0,3.0,3.0,330.0,1.7647550735322228e-08,18699478752.0
0,RL,0,52616,329,1701776715.0,1701776715.0,9000.0,5557.0,33,0.0,5557.0,1.0,1.0,183381.0,9.806743943618562e-06,18699478752.0
0,RL,0,52616,330,1701776715.0,1701776715.0,9000.0,6472.0,33,0.0,6472.0,1.0,1.0,213576.0,1.1421494835900547e-05,18699478752.0
0,RL,0,52616,331,1701776716.0,1701776716.0,9000.0,5551.0,33,0.0,5551.0,1.0,1.0,183183.0,9.796155413177369e-06,18699478752.0
0,RL,0,52616,332,1701776716.0,1701776716.0,9000.0,5630.0,33,0.0,5630.0,1.0,1.0,185790.0,9.935571063986415e-06,18699478752.0
0,RL,0,52616,333,1701776716.0,1701776716.0,9000.0,9000.0,33,0.0,9000.0,1.0,1.0,297000.0,1.5882795661790006e-05,18699478752.0
0,RL,0,52616,334,1701776716.0,1701779902.0,9000.0,5678.0,33,3186.0,8864.0,1.5611130679816836,1.5611130679816836,187374.0,1.0020279307515963e-05,18699478752.0
0,RL,0,52616,335,1701776716.0,1701818107.0,9000.0,5266.0,33,41391.0,46657.0,8.86004557538929,8.86004557538929,173778.0,9.293200217220686e-06,18699478752.0
0,RL,0,52616,336,1701776717.0,1701810856.0,9000.0,5404.0,33,34139.0,39543.0,7.317357512953368,7.317357512953368,178332.0,9.536736417368132e-06,18699478752.0
0,RL,0,52616,337,1701776717.0,1701805361.0,9000.0,5661.0,33,28644.0,34305.0,6.059883412824589,6.059883412824589,186813.0,9.990278471265914e-06,18699478752.0
0,RL,0,52616,338,1701776717.0,1701792686.0,9000.0,5708.0,33,15969.0,21677.0,3.7976524176594255,3.7976524176594255,188364.0,1.0073221959721929e-05,18699478752.0
0,RL,0,52616,339,1701776717.0,1701807665.0,9000.0,5455.0,33,30948.0,36403.0,6.673327222731439,6.673327222731439,180015.0,9.626738926118277e-06,18699478752.0
0,RL,0,52616,340,1701776717.0,1701816260.0,9000.0,6483.0,33,39543.0,46026.0,7.099490976399815,7.099490976399815,213939.0,1.1440907141709402e-05,18699478752.0
0,RL,0,52616,341,1701776718.0,1701801433.0,9000.0,5631.0,33,24715.0,30346.0,5.38909607529746,5.38909607529746,185823.0,9.937335819059948e-06,18699478752.0
0,RL,0,52616,342,1701776718.0,1701800603.0,5400.0,4942.0,33,23885.0,28827.0,5.833063537029543,5.833063537029543,163086.0,8.721419573396246e-06,18699478752.0
0,RL,0,52616,343,1701776718.0,1701785716.0,5400.0,4936.0,33,8998.0,13934.0,2.822933549432739,2.822933549432739,162888.0,8.710831042955053e-06,18699478752.0
0,RL,0,52616,344,1701776718.0,1701810343.0,9000.0,5652.0,33,33625.0,39277.0,6.949221514508139,6.949221514508139,186516.0,9.974395675604124e-06,18699478752.0
0,RL,0,52616,345,1701776719.0,1701800475.0,5400.0,4989.0,33,23756.0,28745.0,5.761675686510323,5.761675686510323,164637.0,8.80436306185226e-06,18699478752.0
