iteration,policy,sequence_start_idx,sequence_len,job_id,submit_time,scheduled_time,request_time,run_time,request_procs,wait_time,turnaround_time,slowdown,bounded_slowdown,cpu_time,utilization_contrib,sequence_total_cpu_hour
0,RL,0,34696,161,1607039769.0,1607099828.0,3600.0,112.0,128,60059.0,60171.0,537.2410714285714,537.2410714285714,14336.0,8.499888857881835e-08,168661028864.0
0,RL,0,34696,162,1607039776.0,1607123204.0,1800.0,117.0,256,83428.0,83545.0,714.0598290598291,714.0598290598291,29952.0,1.7758696363788832e-07,168661028864.0
0,RL,0,34696,163,1607044263.0,1607122369.0,3600.0,2100.0,135,78106.0,80206.0,38.193333333333335,38.193333333333335,283500.0,1.6808862243369839e-06,168661028864.0
0,RL,0,34696,164,1607046577.0,1607123794.0,10800.0,6962.0,250,77217.0,84179.0,12.091209422579718,12.091209422579718,1740500.0,1.0319514897560917e-05,168661028864.0
0,RL,0,34696,165,1607046602.0,1607121404.0,10800.0,4103.0,250,74802.0,78905.0,19.231050450889594,19.231050450889594,1025750.0,6.081725025092279e-06,168661028864.0
0,RL,0,34696,166,1607046606.0,1607228256.0,10800.0,3966.0,250,181650.0,185616.0,46.801815431164904,46.801815431164904,991500.0,5.8786549962261704e-06,168661028864.0
0,RL,0,34696,167,1607046611.0,1607252833.0,10800.0,10800.0,250,206222.0,217022.0,20.09462962962963,20.09462962962963,2700000.0,1.6008440231780798e-05,168661028864.0
0,RL,0,34696,168,1607048740.0,1607868351.0,28800.0,16086.0,1140,819611.0,835697.0,51.951821459654354,51.951821459654354,18338040.0,0.0001087271915955576,168661028864.0
0,RL,0,34696,169,1607049530.0,1607603370.0,4800.0,3374.0,3180,553840.0,557214.0,165.149377593361,165.149377593361,10729320.0,6.361469553616679e-05,168661028864.0
0,RL,0,34696,170,1607049843.0,1607407188.0,32400.0,13165.0,4028,357345.0,370510.0,28.14356247626282,28.14356247626282,53028620.0,0.0003144094421643762,168661028864.0
0,RL,0,34696,171,1607050298.0,1607969485.0,32400.0,1869.0,4028,919187.0,921056.0,492.8068485821295,492.8068485821295,7528332.0,4.463587143222326e-05,168661028864.0
0,RL,0,34696,172,1607050509.0,1607249778.0,32400.0,3055.0,4028,199269.0,202324.0,66.22716857610475,66.22716857610475,12305540.0,7.296018578140292e-05,168661028864.0
0,RL,0,34696,173,1607052423.0,1607121610.0,1800.0,1747.0,128,69187.0,70934.0,40.60331997710361,40.60331997710361,223616.0,1.325830878099961e-06,168661028864.0
0,RL,0,34696,174,1607052441.0,1607094480.0,1800.0,1681.0,128,42039.0,43720.0,26.008328375966688,26.008328375966688,215168.0,1.2757422473303002e-06,168661028864.0
0,RL,0,34696,175,1607052988.0,1607094428.0,1800.0,416.0,128,41440.0,41856.0,100.61538461538461,100.61538461538461,53248.0,3.1571015757846813e-07,168661028864.0
0,RL,0,34696,176,1607053016.0,1607098028.0,1800.0,383.0,128,45012.0,45395.0,118.52480417754569,118.52480417754569,49024.0,2.906658421936377e-07,168661028864.0
0,RL,0,34696,177,1607053052.0,1607094428.0,1800.0,1800.0,128,41376.0,43176.0,23.986666666666668,23.986666666666668,230400.0,1.3660535664452948e-06,168661028864.0
0,RL,0,34696,178,1607053054.0,1607099828.0,1800.0,1800.0,128,46774.0,48574.0,26.985555555555557,26.985555555555557,230400.0,1.3660535664452948e-06,168661028864.0
0,RL,0,34696,179,1607053056.0,1607121610.0,1800.0,1800.0,128,68554.0,70354.0,39.08555555555556,39.08555555555556,230400.0,1.3660535664452948e-06,168661028864.0
0,RL,0,34696,180,1607053058.0,1607101070.0,1800.0,1800.0,128,48012.0,49812.0,27.673333333333332,27.673333333333332,230400.0,1.3660535664452948e-06,168661028864.0
0,RL,0,34696,181,1607053059.0,1607094428.0,1800.0,1727.0,128,41369.0,43096.0,24.954255935147653,24.954255935147653,221056.0,1.3106525051394578e-06,168661028864.0
0,RL,0,34696,182,1607054824.0,1607094428.0,7200.0,417.0,256,39604.0,40021.0,95.97362110311751,95.97362110311751,106752.0,6.329381524529866e-07,168661028864.0
0,RL,0,34696,183,1607055083.0,1607123410.0,7200.0,384.0,256,68327.0,68711.0,178.93489583333334,178.93489583333334,98304.0,5.828495216833257e-07,168661028864.0
0,RL,0,34696,184,1607055091.0,1607123375.0,4800.0,4800.0,128,68284.0,73084.0,15.225833333333334,15.225833333333334,614400.0,3.642809510520786e-06,168661028864.0
0,RL,0,34696,185,1607062504.0,1607121610.0,4800.0,2435.0,128,59106.0,61541.0,25.273511293634495,25.273511293634495,311680.0,1.8479669079412737e-06,168661028864.0
0,RL,0,34696,186,1607064544.0,1607094428.0,1800.0,1800.0,128,29884.0,31684.0,17.602222222222224,17.602222222222224,230400.0,1.3660535664452948e-06,168661028864.0
0,RL,0,34696,187,1607090347.0,1607198266.0,10800.0,64.0,128,107919.0,107983.0,1687.234375,1687.234375,8192.0,4.857079347361048e-08,168661028864.0
0,RL,0,34696,188,1607094792.0,1607124469.0,2100.0,2100.0,128,29677.0,31777.0,15.131904761904762,15.131904761904762,268800.0,1.5937291608528438e-06,168661028864.0
0,RL,0,34696,189,1607096764.0,1607215073.0,7200.0,30.0,512,118309.0,118339.0,3944.633333333333,3944.633333333333,15360.0,9.107023776301965e-08,168661028864.0
0,RL,0,34696,190,1607096939.0,1607228178.0,7200.0,7200.0,512,131239.0,138439.0,19.22763888888889,19.22763888888889,3686400.0,2.1856857063124717e-05,168661028864.0
0,RL,0,34696,191,1607097106.0,1607121610.0,10800.0,44.0,128,24504.0,24548.0,557.9090909090909,557.9090909090909,5632.0,3.33924205131072e-08,168661028864.0
0,RL,0,34696,192,1607099107.0,1607215073.0,3600.0,905.0,128,115966.0,116871.0,129.13922651933703,129.13922651933703,115840.0,6.868213764627732e-07,168661028864.0
0,RL,0,34696,193,1607099314.0,1607228178.0,10200.0,10200.0,1024,128864.0,139064.0,13.633725490196078,13.633725490196078,10444800.0,6.192776167885336e-05,168661028864.0
0,RL,0,34696,194,1607102103.0,1607123357.0,2700.0,217.0,128,21254.0,21471.0,98.9447004608295,98.9447004608295,27776.0,1.6468534662146054e-07,168661028864.0
0,RL,0,34696,195,1607103041.0,1607121610.0,7200.0,7200.0,128,18569.0,25769.0,3.5790277777777777,3.5790277777777777,921600.0,5.464214265781179e-06,168661028864.0
0,RL,0,34696,196,1607103101.0,1607423392.0,14400.0,1083.0,802,320291.0,321374.0,296.74422899353647,296.74422899353647,868566.0,5.149772925317378e-06,168661028864.0
0,RL,0,34696,197,1607103105.0,1607255688.0,14400.0,300.0,802,152583.0,152883.0,509.61,509.61,240600.0,1.4265298962098e-06,168661028864.0
0,RL,0,34696,198,1607103224.0,1607254633.0,7200.0,1807.0,128,151409.0,153216.0,84.79026009961262,84.79026009961262,231296.0,1.3713659969814709e-06,168661028864.0
0,RL,0,34696,199,1607103425.0,1607198266.0,7200.0,6042.0,128,94841.0,100883.0,16.696954650777887,16.696954650777887,773376.0,4.585386471368039e-06,168661028864.0
0,RL,0,34696,200,1607104676.0,1607254633.0,14400.0,1055.0,802,149957.0,151012.0,143.139336492891,143.139336492891,846110.0,5.016630135004463e-06,168661028864.0
0,RL,0,34696,201,1607104681.0,1607420353.0,14400.0,309.0,802,315672.0,315981.0,1022.5922330097087,1022.5922330097087,247818.0,1.469325793096094e-06,168661028864.0
0,RL,0,34696,202,1607105781.0,1607228178.0,10800.0,9686.0,128,122397.0,132083.0,13.636485649390874,13.636485649390874,1239808.0,7.350886024771736e-06,168661028864.0
0,RL,0,34696,203,1607105836.0,1607201866.0,1800.0,1800.0,512,96030.0,97830.0,54.35,54.35,921600.0,5.464214265781179e-06,168661028864.0
0,RL,0,34696,204,1607109634.0,1607121404.0,3600.0,206.0,2048,11770.0,11976.0,58.13592233009709,58.13592233009709,421888.0,2.5013958638909396e-06,168661028864.0
0,RL,0,34696,205,1607117203.0,1607228178.0,10800.0,184.0,128,110975.0,111159.0,604.125,604.125,23552.0,1.3964103123663012e-07,168661028864.0
0,RL,0,34696,206,1607119705.0,1608222802.0,86400.0,644.0,1000,1103097.0,1103741.0,1713.8835403726707,1713.8835403726707,644000.0,3.818309447876605e-06,168661028864.0
0,RL,0,34696,207,1607119841.0,1607375126.0,86400.0,642.0,1000,255285.0,255927.0,398.64018691588785,398.64018691588785,642000.0,3.806451344001212e-06,168661028864.0
0,RL,0,34696,208,1607119846.0,1608215428.0,86400.0,634.0,1000,1095582.0,1096216.0,1729.0473186119873,1729.0473186119873,634000.0,3.7590189284996393e-06,168661028864.0
0,RL,0,34696,209,1607120046.0,1607215073.0,4800.0,4800.0,128,95027.0,99827.0,20.797291666666666,20.797291666666666,614400.0,3.642809510520786e-06,168661028864.0
0,RL,0,34696,210,1607124216.0,1607447476.0,86400.0,76555.0,4096,323260.0,399815.0,5.222585069557835,5.222585069557835,313569280.0,0.0018591685471861252,168661028864.0
0,RL,0,34696,211,1607124309.0,1607149103.0,86400.0,49163.0,4096,24794.0,73957.0,1.5043223562435164,1.5043223562435164,201371648.0,0.001193942959771556,168661028864.0
0,RL,0,34696,212,1607126437.0,1607686565.0,32400.0,30699.0,512,560128.0,590827.0,19.245806052314407,19.245806052314407,15717888.0,9.319217430289801e-05,168661028864.0
0,RL,0,34696,213,1607126446.0,1607756954.0,32400.0,25882.0,512,630508.0,656390.0,25.36086855729851,25.36086855729851,13251584.0,7.856932979274915e-05,168661028864.0
0,RL,0,34696,214,1607133077.0,1607198326.0,3600.0,3600.0,128,65249.0,68849.0,19.12472222222222,19.12472222222222,460800.0,2.7321071328905896e-06,168661028864.0
0,RL,0,34696,215,1607133164.0,1607228178.0,3600.0,1628.0,128,95014.0,96642.0,59.36240786240786,59.36240786240786,208384.0,1.2355195589849666e-06,168661028864.0
0,RL,0,34696,216,1607137444.0,1607198266.0,3600.0,3600.0,128,60822.0,64422.0,17.895,17.895,460800.0,2.7321071328905896e-06,168661028864.0
0,RL,0,34696,217,1607140070.0,1607198266.0,1800.0,60.0,128,58196.0,58256.0,970.9333333333333,970.9333333333333,7680.0,4.5535118881509824e-08,168661028864.0
0,RL,0,34696,218,1607142137.0,1607198266.0,1800.0,578.0,128,56129.0,56707.0,98.10899653979239,98.10899653979239,73984.0,4.386549785585446e-07,168661028864.0
0,RL,0,34696,219,1607142290.0,1607198266.0,1800.0,543.0,128,55976.0,56519.0,104.0865561694291,104.0865561694291,69504.0,4.120928258776639e-07,168661028864.0
0,RL,0,34696,220,1607185499.0,1607215073.0,3600.0,923.0,128,29574.0,30497.0,33.04117009750813,33.04117009750813,118144.0,7.004819121272262e-07,168661028864.0
0,RL,0,34696,221,1607191723.0,1607228178.0,3000.0,78.0,128,36455.0,36533.0,468.37179487179486,468.37179487179486,9984.0,5.9195654545962774e-08,168661028864.0
0,RL,0,34696,222,1607196722.0,1607228178.0,21600.0,21600.0,256,31456.0,53056.0,2.4562962962962964,2.4562962962962964,5529600.0,3.278528559468707e-05,168661028864.0
0,RL,0,34696,223,1607197511.0,1607252833.0,21600.0,21600.0,256,55322.0,76922.0,3.5612037037037036,3.5612037037037036,5529600.0,3.278528559468707e-05,168661028864.0
0,RL,0,34696,224,1607197540.0,1607228178.0,21600.0,21600.0,256,30638.0,52238.0,2.4184259259259258,2.4184259259259258,5529600.0,3.278528559468707e-05,168661028864.0
0,RL,0,34696,225,1607198915.0,1607884437.0,86400.0,85048.0,2048,685522.0,770570.0,9.06041294327909,9.06041294327909,174178304.0,0.0010327122108359061,168661028864.0
0,RL,0,34696,226,1607199310.0,1607228178.0,1800.0,1800.0,128,28868.0,30668.0,17.037777777777777,17.037777777777777,230400.0,1.3660535664452948e-06,168661028864.0
0,RL,0,34696,227,1607199421.0,1607228178.0,1800.0,1800.0,128,28757.0,30557.0,16.976111111111113,16.976111111111113,230400.0,1.3660535664452948e-06,168661028864.0
0,RL,0,34696,228,1607199481.0,1607252833.0,1800.0,150.0,128,53352.0,53502.0,356.68,356.68,19200.0,1.1383779720377456e-07,168661028864.0
0,RL,0,34696,229,1607199598.0,1607254633.0,10800.0,81.0,128,55035.0,55116.0,680.4444444444445,680.4444444444445,10368.0,6.147241049003826e-08,168661028864.0
0,RL,0,34696,230,1607199627.0,1607252833.0,1800.0,1800.0,512,53206.0,55006.0,30.558888888888887,30.558888888888887,921600.0,5.464214265781179e-06,168661028864.0
0,RL,0,34696,231,1607199691.0,1607252833.0,1800.0,83.0,256,53142.0,53225.0,641.2650602409639,641.2650602409639,21248.0,1.2598049557217718e-07,168661028864.0
0,RL,0,34696,232,1607199833.0,1607252833.0,1800.0,104.0,128,53000.0,53104.0,510.61538461538464,510.61538461538464,13312.0,7.892753939461703e-08,168661028864.0
0,RL,0,34696,233,1607200196.0,1607252833.0,1800.0,1800.0,256,52637.0,54437.0,30.24277777777778,30.24277777777778,460800.0,2.7321071328905896e-06,168661028864.0
0,RL,0,34696,234,1607200230.0,1607252833.0,1800.0,1800.0,128,52603.0,54403.0,30.22388888888889,30.22388888888889,230400.0,1.3660535664452948e-06,168661028864.0
0,RL,0,34696,235,1607204776.0,1607228178.0,10800.0,9223.0,128,23402.0,32625.0,3.537352271495175,3.537352271495175,1180544.0,6.999506690736085e-06,168661028864.0
0,RL,0,34696,236,1607204912.0,1607252833.0,10800.0,9557.0,128,47921.0,57478.0,6.014230407031495,6.014230407031495,1223296.0,7.25298551917649e-06,168661028864.0
0,RL,0,34696,237,1607205211.0,1607228178.0,10800.0,9338.0,128,22967.0,32305.0,3.45952023988006,3.45952023988006,1195264.0,7.086782335258979e-06,168661028864.0
0,RL,0,34696,238,1607205320.0,1607215073.0,10800.0,7141.0,128,9753.0,16894.0,2.365775101526397,2.365775101526397,914048.0,5.4194380655476945e-06,168661028864.0
0,RL,0,34696,239,1607215101.0,1607252833.0,1800.0,1800.0,128,37732.0,39532.0,21.962222222222223,21.962222222222223,230400.0,1.3660535664452948e-06,168661028864.0
0,RL,0,34696,240,1607224271.0,1607375126.0,1800.0,600.0,512,150855.0,151455.0,252.425,252.425,307200.0,1.821404755260393e-06,168661028864.0
0,RL,0,34696,241,1607224298.0,1607252833.0,1800.0,1800.0,128,28535.0,30335.0,16.852777777777778,16.852777777777778,230400.0,1.3660535664452948e-06,168661028864.0
0,RL,0,34696,242,1607224347.0,1607255688.0,1800.0,850.0,256,31341.0,32191.0,37.871764705882356,37.871764705882356,217600.0,1.2901617016427784e-06,168661028864.0
0,RL,0,34696,243,1607224520.0,1607374788.0,1800.0,401.0,1024,150268.0,150669.0,375.73316708229424,375.73316708229424,410624.0,2.4346110228647253e-06,168661028864.0
0,RL,0,34696,244,1607224613.0,1607374788.0,1800.0,338.0,2048,150175.0,150513.0,445.3047337278106,445.3047337278106,692224.0,4.104232048520086e-06,168661028864.0
0,RL,0,34696,245,1607224870.0,1607423953.0,21600.0,34.0,1024,199083.0,199117.0,5856.382352941177,5856.382352941177,34816.0,2.0642587226284455e-07,168661028864.0
0,RL,0,34696,246,1607269684.0,1607420353.0,5400.0,112.0,128,150669.0,150781.0,1346.2589285714287,1346.2589285714287,14336.0,8.499888857881835e-08,168661028864.0
0,RL,0,34696,247,1607272083.0,1607375189.0,3600.0,923.0,128,103106.0,104029.0,112.70747562296859,112.70747562296859,118144.0,7.004819121272262e-07,168661028864.0
0,RL,0,34696,248,1607276440.0,1607374788.0,1800.0,1800.0,128,98348.0,100148.0,55.63777777777778,55.63777777777778,230400.0,1.3660535664452948e-06,168661028864.0
0,RL,0,34696,249,1607285035.0,1607375126.0,5400.0,1276.0,128,90091.0,91367.0,71.60423197492163,71.60423197492163,163328.0,9.68380194880109e-07,168661028864.0
0,RL,0,34696,250,1607297812.0,1607375126.0,1800.0,1470.0,128,77314.0,78784.0,53.59455782312925,53.59455782312925,188160.0,1.1156104125969908e-06,168661028864.0
0,RL,0,34696,251,1607297851.0,1607375726.0,1800.0,1800.0,128,77875.0,79675.0,44.263888888888886,44.263888888888886,230400.0,1.3660535664452948e-06,168661028864.0
0,RL,0,34696,252,1607306058.0,1607375126.0,7200.0,6520.0,128,69068.0,75588.0,11.59325153374233,11.59325153374233,834560.0,4.948149585124067e-06,168661028864.0
0,RL,0,34696,253,1607306060.0,1607374788.0,7200.0,7073.0,128,68728.0,75801.0,10.716951788491446,10.716951788491446,905344.0,5.367831597481984e-06,168661028864.0
0,RL,0,34696,254,1607306061.0,1607374788.0,7200.0,6983.0,128,68727.0,75710.0,10.842044966346842,10.842044966346842,893824.0,5.2995289191597185e-06,168661028864.0
0,RL,0,34696,255,1607306062.0,1607420353.0,7200.0,5302.0,128,114291.0,119593.0,22.5562052055828,22.5562052055828,678656.0,4.023786671829418e-06,168661028864.0
0,RL,0,34696,256,1607316280.0,1607726992.0,32400.0,19162.0,3850,410712.0,429874.0,22.433670806805136,22.433670806805136,73773700.0,0.00043740809893604704,168661028864.0
0,RL,0,34696,257,1607319449.0,1607375189.0,25200.0,1200.0,512,55740.0,56940.0,47.45,47.45,614400.0,3.642809510520786e-06,168661028864.0
0,RL,0,34696,258,1607326309.0,1607420662.0,21600.0,21600.0,256,94353.0,115953.0,5.368194444444445,5.368194444444445,5529600.0,3.278528559468707e-05,168661028864.0
0,RL,0,34696,259,1607330151.0,1607374788.0,5400.0,4163.0,128,44637.0,48800.0,11.72231563776123,11.72231563776123,532864.0,3.1593783317287567e-06,168661028864.0
0,RL,0,34696,260,1607338886.0,1607375126.0,4200.0,4200.0,128,36240.0,40440.0,9.628571428571428,9.628571428571428,537600.0,3.1874583217056876e-06,168661028864.0
0,RL,0,34696,261,1607340693.0,1607420662.0,10800.0,63.0,128,79969.0,80032.0,1270.3492063492063,1270.3492063492063,8064.0,4.7811874825585316e-08,168661028864.0
0,RL,0,34696,262,1607348556.0,1607375189.0,7200.0,6681.0,128,26633.0,33314.0,4.986379284538243,4.986379284538243,855168.0,5.070335487456119e-06,168661028864.0
0,RL,0,34696,263,1607350522.0,1607420353.0,3600.0,3600.0,2048,69831.0,73431.0,20.3975,20.3975,7372800.0,4.3713714126249434e-05,168661028864.0
0,RL,0,34696,264,1607350802.0,1607375189.0,5400.0,5400.0,256,24387.0,29787.0,5.516111111111111,5.516111111111111,1382400.0,8.196321398671768e-06,168661028864.0
0,RL,0,34696,265,1607351591.0,1607420353.0,5400.0,5400.0,128,68762.0,74162.0,13.733703703703704,13.733703703703704,691200.0,4.098160699335884e-06,168661028864.0
0,RL,0,34696,266,1607387340.0,1607420662.0,3600.0,1484.0,128,33322.0,34806.0,23.454177897574123,23.454177897574123,189952.0,1.126235273669343e-06,168661028864.0
0,RL,0,34696,267,1607387387.0,1607420662.0,3600.0,2730.0,128,33275.0,36005.0,13.188644688644688,13.188644688644688,349440.0,2.071847909108697e-06,168661028864.0
0,RL,0,34696,268,1607387458.0,1607420353.0,3600.0,546.0,128,32895.0,33441.0,61.247252747252745,61.247252747252745,69888.0,4.143695818217394e-07,168661028864.0
0,RL,0,34696,269,1607387499.0,1607420353.0,3600.0,2762.0,128,32854.0,35616.0,12.895003620564808,12.895003620564808,353536.0,2.096133305845502e-06,168661028864.0
0,RL,0,34696,270,1607387645.0,1607420353.0,3600.0,824.0,128,32708.0,33532.0,40.69417475728155,40.69417475728155,105472.0,6.253489659727349e-07,168661028864.0
0,RL,0,34696,271,1607390780.0,1607423953.0,10800.0,2610.0,250,33173.0,35783.0,13.709961685823755,13.709961685823755,652500.0,3.868706389347026e-06,168661028864.0
0,RL,0,34696,272,1607391646.0,1607423953.0,5400.0,4496.0,128,32307.0,36803.0,8.185720640569395,8.185720640569395,575488.0,3.4120982415211364e-06,168661028864.0
0,RL,0,34696,273,1607392613.0,1607420353.0,3600.0,3600.0,128,27740.0,31340.0,8.705555555555556,8.705555555555556,460800.0,2.7321071328905896e-06,168661028864.0
0,RL,0,34696,274,1607394367.0,1607423953.0,32400.0,23523.0,384,29586.0,53109.0,2.25774773625813,2.25774773625813,9032832.0,5.355613007248778e-05,168661028864.0
0,RL,0,34696,275,1607395225.0,1607553001.0,32400.0,23612.0,384,157776.0,181388.0,7.682026088429612,7.682026088429612,9067008.0,5.37587613515105e-05,168661028864.0
0,RL,0,34696,276,1607395422.0,1607420353.0,3600.0,276.0,128,24931.0,25207.0,91.32971014492753,91.32971014492753,35328.0,2.094615468549452e-07,168661028864.0
0,RL,0,34696,277,1607404119.0,1607562810.0,1800.0,1800.0,1024,158691.0,160491.0,89.16166666666666,89.16166666666666,1843200.0,1.0928428531562358e-05,168661028864.0
0,RL,0,34696,278,1607404127.0,1607524031.0,7200.0,7200.0,1024,119904.0,127104.0,17.653333333333332,17.653333333333332,7372800.0,4.3713714126249434e-05,168661028864.0
0,RL,0,34696,279,1607404923.0,1607420662.0,10800.0,10800.0,128,15739.0,26539.0,2.457314814814815,2.457314814814815,1382400.0,8.196321398671768e-06,168661028864.0
0,RL,0,34696,280,1607404969.0,1607420353.0,10800.0,10800.0,128,15384.0,26184.0,2.4244444444444446,2.4244444444444446,1382400.0,8.196321398671768e-06,168661028864.0
0,RL,0,34696,281,1607412523.0,1607566861.0,9600.0,7208.0,144,154338.0,161546.0,22.41204217536071,22.41204217536071,1037952.0,6.154071316836053e-06,168661028864.0
0,RL,0,34696,282,1607412920.0,1607573610.0,9600.0,7266.0,144,160690.0,167956.0,23.11533168180567,23.11533168180567,1046304.0,6.203590758619695e-06,168661028864.0
