cycle,root_branching_factor,selected_policy,possible_job_sets
381,1,DRAIN,"|196|"
382,1,DRAIN,"|197|"
383,1,LCFS,"|198|"
384,1,LCFS,"|199|"
385,1,DRAIN,"|200|"
386,1,DRAIN,"|201|"
387,1,DRAIN,"|201|"
388,1,LCFS,"|201|"
389,1,LCFS,"|200|"
390,1,LCFS,"|202|"
391,1,DRAIN,"|203|"
392,1,LCFS,"|203|"
393,1,LCFS,"|197|"
394,1,LCFS,"|196|"
395,1,DRAIN,"|147|"
396,1,DRAIN,"|147|"
397,1,DRAIN,"|204|"
398,1,LCFS,"|204|"
399,1,DRAIN,"|147|"
400,1,DRAIN,"|147|"
401,1,LCFS,"|147|"
402,1,LCFS,"|143|"
403,1,DRAIN,"|37|"
404,1,LCFS,"|205|"
405,1,DRAIN,"|37|"
406,1,DRAIN,"|37|"
407,1,DRAIN,"|206|"
408,1,DRAIN,"|207|"
409,1,DRAIN,"|208|"
410,1,LCFS,"|209|"
411,1,DRAIN,"|210|"
412,1,DRAIN,"|211|"
413,1,DRAIN,"|211|"
414,1,LCFS,"|212|"
415,1,DRAIN,"|213|"
416,1,LCFS+BACKFILL,"|213|"
417,1,DRAIN,"|211|"
418,1,DRAIN,"|211|"
419,1,DRAIN,"|211|"
420,1,LCFS,"|214|"
421,1,LCFS,"|215|"
422,1,DRAIN,"|211|"
423,1,DRAIN,"|211|"
424,1,LCFS,"|216|"
425,1,LCFS,"|217|"
426,1,DRAIN,"|211|"
427,1,DRAIN,"|211|"
428,1,LCFS,"|218|"
429,1,LCFS,"|219|"
430,1,DRAIN,"|211|"
431,1,DRAIN,"|211|"
432,1,DRAIN,"|211|"
433,1,LCFS,"|211|"
434,1,DRAIN,"|220|"
435,1,DRAIN,"|221|"
436,1,DRAIN,"|222|"
437,1,DRAIN,"|223|"
438,1,DRAIN,"|224|"
439,1,DRAIN,"|225|"
440,1,DRAIN,"|226|"
441,1,DRAIN,"|227|"
442,1,DRAIN,"|228|"
443,1,DRAIN,"|229|"
444,1,DRAIN,"|230|"
445,1,DRAIN,"|231|"
446,1,DRAIN,"|232|"
447,1,DRAIN,"|233|"
448,1,DRAIN,"|234|"
449,1,DRAIN,"|235|"
450,1,DRAIN,"|236|"
451,1,DRAIN,"|237|"
452,1,DRAIN,"|238|"
453,1,LCFS+BACKFILL,"|238|"
454,1,DRAIN,"|225|"
455,1,DRAIN,"|225|"
456,1,DRAIN,"|225|"
457,1,DRAIN,"|225|"
458,1,DRAIN,"|225|"
459,1,DRAIN,"|225|"
460,1,LCFS,"|225|"
461,1,DRAIN,"|210|"
462,1,DRAIN,"|210|"
463,1,DRAIN,"|210|"
464,1,DRAIN,"|210|"
465,1,DRAIN,"|210|"
466,1,LCFS,"|239|"
467,1,DRAIN,"|210|"
468,1,DRAIN,"|210|"
469,1,DRAIN,"|210|"
470,1,DRAIN,"|210|"
471,1,LCFS,"|240|"
472,1,LCFS,"|241|"
473,1,LCFS,"|242|"
474,1,DRAIN,"|243|"
475,1,DRAIN,"|244|"
476,1,DRAIN,"|245|"
477,1,DRAIN,"|245|"
478,1,LCFS,"|245|"
479,1,BACKFILL,"|244|"
480,1,DRAIN,"|244|"
481,1,DRAIN,"|244|"
482,1,LCFS,"|244|"
483,1,DRAIN,"|210|"
484,1,DRAIN,"|210|"
485,1,DRAIN,"|210|"
486,1,LCFS,"|246|"
487,1,DRAIN,"|210|"
488,1,LCFS,"|247|"
489,1,DRAIN,"|210|"
490,1,LCFS,"|248|"
491,1,DRAIN,"|210|"
492,1,LCFS,"|249|"
493,1,DRAIN,"|210|"
494,1,LCFS,"|210|"
495,1,DRAIN,"|250|"
496,1,DRAIN,"|251|"
497,1,DRAIN,"|252|"
498,1,DRAIN,"|253|"
499,1,DRAIN,"|254|"
500,1,DRAIN,"|255|"
501,1,DRAIN,"|256|"
502,1,DRAIN,"|257|"
503,1,DRAIN,"|258|"
504,1,DRAIN,"|259|"
505,1,DRAIN,"|260|"
506,1,DRAIN,"|261|"
507,1,DRAIN,"|262|"
508,1,DRAIN,"|263|"
509,1,DRAIN,"|264|"
510,1,DRAIN,"|265|"
511,1,LCFS+BACKFILL,"|265|"
512,1,BACKFILL,"|256|"
513,1,BACKFILL,"|256|"
514,1,DRAIN,"|256|"
515,1,DRAIN,"|256|"
516,1,DRAIN,"|256|"
517,1,DRAIN,"|256|"
518,1,DRAIN,"|256|"
519,1,DRAIN,"|256|"
520,1,DRAIN,"|256|"
521,1,DRAIN,"|256|"
522,1,DRAIN,"|256|"
523,1,DRAIN,"|256|"
524,1,DRAIN,"|256|"
525,1,DRAIN,"|256|"
526,1,LCFS,"|266|"
527,1,LCFS,"|267|"
528,1,LCFS,"|268|"
529,1,LCFS,"|269|"
530,1,LCFS,"|270|"
531,1,DRAIN,"|256|"
532,1,DRAIN,"|256|"
533,1,DRAIN,"|256|"
534,1,DRAIN,"|256|"
535,1,DRAIN,"|256|"
536,1,LCFS,"|271|"
537,1,DRAIN,"|256|"
538,1,LCFS,"|272|"
539,1,LCFS,"|273|"
540,1,DRAIN,"|256|"
541,1,LCFS,"|274|"
542,1,LCFS,"|275|"
543,1,LCFS,"|276|"
544,1,DRAIN,"|256|"
545,1,DRAIN,"|256|"
546,1,DRAIN,"|256|"
547,1,LCFS,"|277|"
548,1,LCFS,"|278|"
549,1,LCFS,"|279|"
550,1,LCFS,"|280|"
551,1,DRAIN,"|256|"
552,1,DRAIN,"|256|"
553,1,LCFS,"|281|"
554,1,LCFS,"|282|"
555,1,LCFS,"|283|"
556,1,DRAIN,"|256|"
557,1,LCFS,"|284|"
558,1,DRAIN,"|256|"
559,1,LCFS,"|285|"
560,1,DRAIN,"|256|"
