cycle,root_branching_factor,selected_policy,possible_job_sets
831,1,DRAIN,"|392|"
832,1,DRAIN,"|392|"
833,1,FCSJ,"|392|"
834,1,DRAIN,"|418|"
835,1,FCSJ+BACKFILL,"|418|"
836,1,DRAIN,"|394|"
837,1,DRAIN,"|394|"
838,1,BACKFILL,"|394|"
839,1,BACKFILL,"|394|"
840,1,DRAIN,"|394|"
841,1,BACKFILL,"|394|"
842,1,DRAIN,"|394|"
843,1,BACKFILL,"|394|"
844,1,BACKFILL,"|394|"
845,1,DRAIN,"|394|"
846,1,DRAIN,"|394|"
847,1,BACKFILL,"|394|"
848,1,DRAIN,"|394|"
849,1,DRAIN,"|394|"
850,1,BACKFILL,"|394|"
851,1,FCSJ,"|394|"
852,1,FCSJ,"|405|"
853,1,DRAIN,"|406|"
854,1,DRAIN,"|406|"
855,1,FCSJ+BACKFILL,"|406|"
856,1,DRAIN,"|407|"
